(nosplit) ;(nosplit) ;(split1) ;(split1) ;(split2) ;(split2) ;(split3) ;(split3) ;(split4) ;(split4) ;(rect1) ;(rect2) ;(rect3) ;(rect4) ;(rect5) ;(rect6) ;(rect7) ;(rect8) ;(dc_q * dc_q) / 256.0f ;has_above ;mi_size_wide_log2(above) ;mi_size_high_log2(above) ;has_left ;mi_size_wide_log2(left) ;mi_size_high_log2(left) ;frame_num ;mi_row ;mi_col ;bsize ;particionado_hor ;particionado_ver 
-0.497532;-0.652874;-0.420995;-0.564908;-0.375285;-0.601614;-0.182036;-0.183937;-0.710144;-0.947802;-0.395487;-0.620960;-0.478427;-0.561714;-0.232717;-0.369700;-0.463533;-0.725893;-1.823354;0.143942;-0.104016;-1.363598;0.139150;-1.340055;-1.368525;1;24;20;6;
-0.647731;-0.642205;-0.988824;-0.939838;0.123520;0.183571;-0.604967;-1.273063;-0.580732;-1.225801;-0.325396;-0.268266;-0.849165;-1.463692;-0.853369;-1.048401;-0.184585;-0.143476;-1.823354;0.143942;-1.294071;-1.363598;0.139150;-1.340055;-0.131763;1;28;16;6;
-0.350782;-0.325687;0.293802;0.310988;-0.288443;-0.374664;-0.635138;-1.041558;-0.561251;-1.057194;-0.043880;0.011908;-0.822682;-1.062383;-0.099353;-0.042714;-0.411547;-0.475112;-1.823354;0.143942;-1.294071;-0.158685;0.139150;-1.340055;-2.605288;1;28;20;6;
-0.619976;-0.778865;-0.945770;-1.053183;-0.609869;-0.856198;-1.025155;-1.187317;-0.021861;-0.057399;-0.852910;-1.047420;-0.341183;-0.506609;-0.937217;-1.131866;-0.334058;-0.385241;-1.823354;0.143942;-1.294071;-0.158685;0.139150;-1.340055;-0.131763;1;24;24;6;
-0.155107;-0.145478;-0.353328;-0.741186;0.376817;0.430183;-0.270730;-0.998561;-1.192145;-1.134556;0.065232;0.064415;-0.655352;-0.670017;-0.240201;-0.777230;0.040791;0.049894;-1.823354;0.143942;-2.484127;-1.363598;0.139150;-1.340055;-2.605288;1;28;24;6;
0.776191;0.762753;1.387947;1.200016;0.859678;0.884336;-0.121475;-0.062484;0.097859;0.162839;1.179801;1.092975;0.001835;0.058926;1.042994;0.981160;0.560412;0.596647;-1.823354;-6.947150;-0.104016;-0.158685;0.139150;-1.340055;-1.368525;1;0;32;6;
-0.197302;-0.168933;-0.307425;-0.390525;0.145997;0.008979;-0.122433;-0.048868;0.133623;0.199481;-0.190997;-0.315765;-0.030820;0.020835;-0.314198;-0.290413;0.042206;0.056947;-1.823354;-6.947150;-0.104016;-0.158685;0.139150;-1.340055;-2.605288;1;0;36;6;
1.014177;0.971878;-0.137949;-0.087705;0.985556;0.989921;0.322779;0.375682;1.716998;1.715140;0.579410;0.598918;1.406279;1.317756;0.077007;0.113533;1.364055;1.256314;-1.823354;0.143942;-1.294071;-1.363598;0.139150;-1.340055;-1.368525;1;4;32;6;
1.886844;1.723013;1.973327;1.715978;1.170946;1.147681;2.344805;2.007404;1.995526;1.855439;1.601100;1.495370;2.182779;1.960981;2.080152;2.010006;1.559242;1.474677;-1.823354;0.143942;-0.104016;-0.158685;0.139150;-2.546368;-1.368525;1;4;36;6;
-0.185492;-0.137883;-0.299466;-0.243694;-0.127795;-0.086654;-0.162144;-0.089709;0.010825;0.067299;-0.293977;-0.236850;0.024385;0.076872;-0.278724;-0.235975;-0.024373;0.022244;-1.823354;-6.947150;-0.104016;-0.158685;0.139150;-0.133742;-0.131763;1;0;40;6;
-0.139905;-0.116053;0.197240;0.271399;-0.314294;-0.391949;0.082556;0.151933;-0.256449;-0.234144;-0.081127;-0.074654;-0.041076;-0.017021;0.021460;0.077271;-0.335913;-0.359366;-1.823354;-6.947150;-0.104016;-0.158685;0.139150;-0.133742;-1.368525;1;0;44;6;
-0.022874;0.023234;0.048899;0.106167;0.988383;1.052795;0.258403;0.289787;0.214111;0.280470;0.048080;0.104892;0.088449;0.134487;0.125512;0.182000;0.108885;0.155485;-1.823354;0.143942;-0.104016;-1.363598;0.139150;-1.340055;-1.368525;1;4;40;6;
-0.551171;-0.503430;-0.432551;-0.361288;-0.358933;-0.296071;-0.997248;-0.949051;-0.606188;-0.547578;-0.413867;-0.356727;-0.736080;-0.680387;-0.696625;-0.644575;-0.443762;-0.399889;-1.823354;0.143942;-1.294071;-0.158685;0.139150;-0.133742;-0.131763;1;4;44;6;
1.184732;1.167521;0.953776;0.950234;0.011348;0.041717;0.644754;0.484451;-0.218636;-0.161123;1.509946;1.474907;1.001779;1.024181;1.063581;1.011183;-0.156888;-0.110531;-1.823354;0.143942;-1.294071;-1.363598;0.139150;-1.340055;-1.368525;1;12;32;6;
0.346135;0.392502;0.327707;0.398639;0.484997;0.552527;-0.111046;-0.045992;0.489193;0.556361;0.467267;0.522638;0.352697;0.405012;0.058199;0.109957;0.384105;0.433381;-1.823354;0.143942;-2.484127;-2.568512;0.139150;-2.546368;-0.131763;1;12;36;6;
0.602479;0.611990;1.341022;1.304369;0.341712;0.407484;0.753640;0.803245;-0.044598;0.012287;0.891645;0.906152;0.393496;0.429630;0.979369;0.967970;0.083102;0.130777;-1.823354;0.143942;-0.104016;-0.158685;0.139150;-2.546368;-2.605288;1;8;40;6;
-0.729331;-0.680516;-1.065380;-0.993672;-0.780942;-0.739523;-0.826374;-0.754540;-0.407849;-0.395718;-0.844334;-0.787146;-0.686221;-0.629350;-0.949089;-0.892794;-0.628441;-0.586728;-1.823354;0.143942;-1.294071;-0.158685;0.139150;-1.340055;-0.131763;1;8;44;6;
-0.192930;-0.146871;0.139237;0.213284;0.081446;0.119715;0.052467;0.125758;-0.109771;-0.046418;-0.049473;0.003644;-0.174200;-0.117165;0.001823;0.058503;-0.100885;-0.062629;-1.823354;0.143942;-1.294071;-1.363598;0.139150;-2.546368;-0.131763;1;12;40;6;
-0.645295;-0.596666;-0.840232;-0.775018;-0.159352;-0.119916;-0.609505;-0.579818;-0.393925;-0.331357;-0.452595;-0.397529;-0.654352;-0.613691;-0.792122;-0.750121;-0.364627;-0.317995;-1.823354;0.143942;-0.104016;-1.363598;0.139150;-0.133742;-0.131763;1;12;44;6;
-0.213887;-0.222778;0.490857;0.251364;-0.327732;-0.267738;-0.129183;-0.056608;-0.593300;-0.539717;0.074796;0.010594;-0.389300;-0.342242;0.162443;0.062429;-0.518181;-0.471467;-1.823354;-6.947150;-0.104016;-0.158685;0.139150;-1.340055;-0.131763;1;0;48;6;
