(dc_q / 4.0f) ;(best_rd / bs / bs / 1024.0f) ;rd_valid(none) ;rd_ratio(rd / best_rd)(none) ;rd_valid(split) ;rd_ratio(rd / best_rd)(split) ;rd_valid(sub1) ;rd_ratio(rd / best_rd)(sub1) ;min_bw(sub1) ;min_bh(sub1) ;rd_valid(sub2) ;rd_ratio(rd / best_rd)(sub2) ;min_bw(sub2) ;min_bh(sub2) ;rd_valid(sub3) ;rd_ratio(rd / best_rd)(sub3) ;min_bw(sub3) ;min_bh(sub3) ;rd_valid(sub4) ;rd_ratio(rd / best_rd)(sub4) ;min_bw(sub4) ;min_bh(sub4) ;(nosplit) ;(split1none) ;(split2none) ;(split3none) ;(split4none) ;(rect1) ;(rect2) ;(rect3) ;(rect4) ;frame_num ;mi_row ;mi_col ;bsize ;particionado_recthor ;particionado_rectver; particionado_ab; particionado_4whor; particionado_4wver 
1.791759;1.870355;1.000000;1.000000;0.000000;1.000000;1.000000;0.353198;0.000000;0.000000;1.000000;0.349024;0.000000;0.000000;1.000000;0.216407;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.003887;4.787492;4.488636;3.663562;3.737670;5.463832;4.615120;5.389072;5.153292;2;2;100;3;0_ab
1.791759;1.924336;0.000000;1.000000;0.000000;1.000000;1.000000;0.305564;0.000000;0.000000;1.000000;0.303895;0.000000;0.000000;1.000000;0.249457;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.011267;4.691348;4.948760;3.931826;4.382027;5.459586;4.828314;5.164786;5.484797;2;2;102;3;0_ab
1.791759;1.890362;1.000000;1.000000;0.000000;1.000000;1.000000;0.238612;1.000000;1.000000;1.000000;0.251139;1.000000;1.000000;1.000000;0.243136;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.444833;5.752573;6.006353;6.003887;6.011267;6.639876;6.704414;6.689599;6.810143;2;0;100;6;0_ab
2;0;100;6;0_4way_hor;1.791759;2.191191;1.000000;1.000000;0.000000;1.000000;1.000000;0.283026;0.000000;0.000000;1.000000;0.222015;0.000000;0.000000;1.000000;0.292061;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.138867;6.042633;4.174387;5.937536;4.564348;6.329721;6.546785;7.041412;5.141664;2;4;96;3;0_ab
1.791759;1.853023;1.000000;1.000000;0.000000;1.000000;1.000000;0.275403;0.000000;0.000000;1.000000;0.220893;0.000000;0.000000;1.000000;0.311724;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.568345;3.970292;3.555348;4.317488;3.784190;4.521789;4.976734;5.123964;4.369448;2;4;98;3;0_ab
1.791759;2.561512;1.000000;1.000000;0.000000;1.000000;1.000000;0.206709;0.000000;0.000000;1.000000;0.202960;0.000000;0.000000;1.000000;0.209072;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.553287;6.192362;5.953243;5.991465;5.888878;6.883462;6.812345;6.806829;6.641182;2;6;96;3;0_ab
1.791759;2.118792;1.000000;1.000000;0.000000;1.000000;1.000000;0.235983;0.000000;0.000000;1.000000;0.269978;0.000000;0.000000;1.000000;0.299526;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.478509;4.465908;4.691348;5.257495;4.634729;5.613128;5.932245;5.860786;5.627621;2;6;98;3;0_ab
1.791759;2.216693;1.000000;1.015944;1.000000;1.000000;1.000000;0.242227;1.000000;1.000000;1.000000;0.163750;1.000000;1.000000;1.000000;0.364813;1.000000;1.000000;1.000000;0.223125;1.000000;1.000000;8.335911;7.138867;5.568345;7.553287;6.478509;7.325149;7.881938;8.061487;6.837333;2;4;96;6;1_ab
1.791759;1.839297;1.000000;1.000000;0.000000;1.000000;1.000000;0.330525;0.000000;0.000000;1.000000;0.262254;0.000000;0.000000;1.000000;0.229618;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.389072;4.499810;3.688879;3.218876;3.044523;4.969813;4.174387;4.875197;4.442651;2;4;100;3;0_ab
1.791759;1.878853;1.000000;1.000000;0.000000;1.000000;1.000000;0.285188;0.000000;0.000000;1.000000;0.316713;0.000000;0.000000;1.000000;0.192510;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.605802;4.025352;4.343805;3.433987;3.784190;5.017280;4.605170;4.744932;4.990433;2;4;102;3;0_ab
1.791759;2.024577;1.000000;1.000000;0.000000;1.000000;1.000000;0.145287;0.000000;0.000000;1.000000;0.253743;0.000000;0.000000;1.000000;0.293255;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.968708;3.496508;4.204693;4.983607;4.644391;4.727388;5.602119;5.176150;5.323010;2;6;100;3;0_ab
1.791759;1.971560;1.000000;1.000000;0.000000;1.000000;1.000000;0.228709;0.000000;0.000000;1.000000;0.257870;0.000000;0.000000;1.000000;0.253160;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.594711;3.496508;4.110874;3.970292;4.615120;4.779123;4.983607;4.499810;5.252274;2;6;102;3;0_ab
1.791759;1.923625;1.000000;1.045444;1.000000;1.000000;1.000000;0.225333;1.000000;1.000000;1.000000;0.236189;1.000000;1.000000;1.000000;0.280107;1.000000;1.000000;1.000000;0.263384;1.000000;0.000000;7.060476;5.389072;5.605802;5.968708;5.594711;6.196444;6.490724;6.421622;6.309918;2;4;100;6;0_ab
1.791759;2.472131;1.000000;1.045025;1.000000;1.000000;1.000000;0.239360;0.000000;0.000000;1.000000;0.196826;0.000000;0.000000;1.000000;0.230762;0.000000;0.000000;1.000000;0.319280;0.000000;0.000000;8.095903;5.659482;5.420535;6.293419;5.468060;7.030858;7.100027;7.425358;6.177944;2;8;96;3;0_ab
1.791759;2.356061;1.000000;1.000000;0.000000;1.000000;1.000000;0.227713;0.000000;0.000000;1.000000;0.206640;0.000000;0.000000;1.000000;0.266585;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.400010;5.342334;4.976734;4.804021;6.326149;6.016157;7.113142;6.745236;6.599871;2;8;98;3;0_ab
1.791759;2.436350;1.000000;1.059672;1.000000;1.000000;1.000000;0.206995;0.000000;0.000000;1.000000;0.179083;0.000000;0.000000;1.000000;0.211060;0.000000;0.000000;1.000000;0.394069;0.000000;0.000000;7.973155;5.442418;4.997212;6.052089;6.120297;7.434848;7.074963;6.320768;6.569481;2;10;96;3;0_ab
1.791759;2.068286;1.000000;1.000000;0.000000;1.000000;1.000000;0.283298;0.000000;0.000000;1.000000;0.296885;0.000000;0.000000;1.000000;0.235733;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.563856;5.332719;5.153292;4.499810;4.330733;6.070738;5.389072;5.902633;5.655992;2;10;98;3;0_ab
1.791759;2.345984;1.000000;1.087746;1.000000;1.000000;1.000000;0.299488;0.000000;0.000000;1.000000;0.251772;1.000000;1.000000;1.000000;0.291526;0.000000;1.000000;1.000000;0.182348;1.000000;1.000000;9.205227;8.095903;7.400010;7.973155;6.563856;8.547723;8.361007;8.775550;7.770645;2;8;96;6;0_ab
1.791759;2.150918;1.000000;1.000000;0.000000;1.000000;1.000000;0.275218;0.000000;0.000000;1.000000;0.217133;0.000000;0.000000;1.000000;0.212943;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.711740;5.267858;4.382027;4.262680;5.549076;5.897154;6.003887;5.717028;5.916202;2;8;100;3;0_ab
1.791759;2.252812;1.000000;1.000000;0.000000;1.000000;1.000000;0.224418;0.000000;0.000000;1.000000;0.220047;0.000000;0.000000;1.000000;0.198296;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.532334;5.043425;4.744932;4.532599;5.713733;5.587249;6.018593;5.575949;6.030685;2;8;102;3;0_ab
1.791759;2.124737;1.000000;1.000000;0.000000;1.000000;1.000000;0.283551;0.000000;0.000000;1.000000;0.264418;0.000000;0.000000;1.000000;0.263844;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.456769;5.332719;5.062595;4.499810;4.442651;6.006353;5.521461;5.768321;5.525453;2;10;100;3;0_ab
1.791759;2.000082;0.000000;1.000000;0.000000;1.000000;1.000000;0.197417;0.000000;0.000000;1.000000;0.298883;0.000000;0.000000;1.000000;0.242324;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.828946;3.784190;4.653960;3.555348;3.761200;5.273000;4.927254;4.465908;5.370638;2;10;102;3;0_ab
1.791759;2.137977;1.000000;1.000000;0.000000;1.000000;1.000000;0.252917;1.000000;1.000000;1.000000;0.283713;1.000000;1.000000;1.000000;0.245498;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.841100;6.711740;6.532334;6.456769;5.828946;7.320527;6.913737;7.286192;6.987490;2;8;100;6;1_ab
1.791759;2.481852;1.000000;1.000000;0.000000;1.000000;1.000000;0.218874;0.000000;0.000000;1.000000;0.211331;0.000000;0.000000;1.000000;0.203391;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.371490;5.501258;5.517453;5.398163;5.796058;6.804615;6.115892;6.059123;6.695799;2;12;96;3;0_ab
1.791759;2.127677;1.000000;1.000000;0.000000;1.000000;1.000000;0.219190;0.000000;0.000000;1.000000;0.255886;0.000000;0.000000;1.000000;0.239163;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.135565;4.219508;4.718499;4.430817;4.962845;5.187386;5.602119;4.828314;5.707110;2;12;98;3;0_ab
1.791759;2.190338;1.000000;1.000000;0.000000;1.000000;1.000000;0.234401;0.000000;0.000000;1.000000;0.256355;0.000000;0.000000;1.000000;0.232147;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.285998;6.089045;5.036952;5.323010;5.572154;5.631212;5.942800;6.300786;5.720312;2;14;96;3;0_ab
1.791759;2.467175;1.000000;1.000000;0.000000;1.000000;1.000000;0.242996;0.000000;0.000000;1.000000;0.172792;0.000000;0.000000;1.000000;0.228925;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.566311;5.627621;4.709530;5.652489;6.257668;6.706862;6.613384;6.416732;6.555357;2;14;98;3;0_ab
1.791759;2.331254;1.000000;1.005099;1.000000;1.000000;1.000000;0.293888;1.000000;1.000000;1.000000;0.198372;1.000000;1.000000;1.000000;0.212980;1.000000;1.000000;1.000000;0.289691;1.000000;1.000000;9.036225;7.371490;6.135565;6.285998;7.566311;8.405144;8.208764;7.723120;7.839526;2;12;96;6;0_ab
1.791759;2.206420;1.000000;1.000000;0.000000;1.000000;1.000000;0.216079;0.000000;0.000000;1.000000;0.236212;0.000000;0.000000;1.000000;0.194459;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.340359;4.584968;5.036952;4.644391;4.844187;5.786897;5.459586;5.459586;5.648974;2;12;100;3;0_ab
1.791759;2.035177;1.000000;1.000000;0.000000;1.000000;1.000000;0.218942;0.000000;0.000000;1.000000;0.168755;0.000000;0.000000;1.000000;0.275495;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.828946;3.663562;3.496508;3.951244;4.369448;4.394449;4.905275;4.934474;5.017280;2;12;102;3;0_ab
1.791759;2.312504;1.000000;1.000000;0.000000;1.000000;1.000000;0.229272;0.000000;0.000000;1.000000;0.227743;0.000000;0.000000;1.000000;0.261219;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.722630;5.164786;5.164786;5.905362;4.025352;5.831882;6.177944;6.280396;5.746203;2;14;100;3;0_ab
1.791759;2.041392;1.000000;1.000000;0.000000;1.000000;1.000000;0.278161;0.000000;0.000000;1.000000;0.233454;0.000000;0.000000;1.000000;0.240893;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.068426;4.844187;4.382027;3.806663;3.465736;5.545177;4.644391;5.605802;4.744932;2;14;102;3;0_ab
1.791759;2.138923;1.000000;1.002246;1.000000;1.000000;1.000000;0.269014;0.000000;1.000000;1.000000;0.221301;1.000000;0.000000;1.000000;0.302330;1.000000;1.000000;1.000000;0.222893;1.000000;1.000000;7.738488;6.340359;5.828946;6.722630;6.068426;6.926577;7.152269;7.244942;6.732211;2;12;100;6;0_ab
1.791759;1.556666;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;0.000000;0.000000;1.000000;3.000000;3.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;3.000000;3.000000;11.204850;9.126307;0.000000;10.398397;0.000000;9.814438;10.839424;10.658200;0.000000;2;0;96;12;0_ab
1.791759;2.043492;1.000000;1.000000;0.000000;1.000000;1.000000;0.211353;0.000000;0.000000;1.000000;0.285327;0.000000;0.000000;1.000000;0.283392;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.152733;3.433987;4.859812;4.219508;4.394449;5.257495;5.231109;4.779123;5.468060;2;16;96;3;0_ab
1.791759;2.313591;1.000000;1.051007;1.000000;1.000000;1.000000;0.192963;0.000000;0.000000;1.000000;0.228168;0.000000;0.000000;1.000000;0.245122;0.000000;0.000000;1.000000;0.317348;0.000000;0.000000;6.719013;4.624973;5.030438;5.117994;5.023880;6.111467;5.802118;5.755742;5.733341;2;16;98;3;0_ab
1.791759;2.105712;1.000000;1.000000;0.000000;1.000000;1.000000;0.214801;0.000000;0.000000;1.000000;0.172290;0.000000;0.000000;1.000000;0.240920;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.739793;3.555348;3.828641;4.127134;4.442651;4.595120;5.241747;4.779123;4.990433;2;18;96;3;0_ab
1.791759;2.162147;0.000000;1.000000;0.000000;1.000000;1.000000;0.221979;0.000000;0.000000;1.000000;0.240062;0.000000;0.000000;1.000000;0.204607;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.059123;4.574711;4.465908;4.043051;4.727388;5.556828;5.056246;5.141664;5.648974;2;18;98;3;0_ab
1.791759;2.156981;1.000000;1.000000;0.000000;1.000000;1.000000;0.218912;1.000000;1.000000;1.000000;0.312367;0.000000;1.000000;1.000000;0.235114;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.724447;6.152733;6.719013;5.739793;6.059123;7.255591;6.603944;6.660575;7.232733;2;16;96;6;1_ab
2;16;96;6;0_4way_hor;1.791759;2.315684;1.000000;1.000000;0.000000;1.000000;1.000000;0.258349;0.000000;0.000000;1.000000;0.213002;0.000000;0.000000;1.000000;0.206470;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.701961;5.910797;5.141664;4.941642;4.691348;6.575076;5.662961;6.280396;5.631212;2;16;100;3;0_ab
1.791759;2.063081;1.000000;1.000000;0.000000;1.000000;1.000000;0.228154;0.000000;0.000000;1.000000;0.180364;0.000000;0.000000;1.000000;0.264301;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.739793;3.610918;3.496508;4.634729;4.787492;4.430817;5.356586;5.087596;5.123964;2;16;102;3;0_ab
1.791759;2.417483;1.000000;1.033709;1.000000;1.000000;1.000000;0.185829;0.000000;0.000000;1.000000;0.151337;0.000000;0.000000;1.000000;0.226133;0.000000;0.000000;1.000000;0.427722;0.000000;0.000000;7.141245;5.087596;3.761200;5.680172;6.529419;5.337538;6.877296;6.135565;6.673298;2;18;100;3;0_ab
1.791759;2.203668;1.000000;1.000000;0.000000;1.000000;1.000000;0.212717;0.000000;0.000000;1.000000;0.233542;0.000000;0.000000;1.000000;0.221079;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.937536;4.477337;4.584968;4.919981;3.135494;5.278115;5.170484;5.594711;4.812184;2;18;102;3;0_ab
1.791759;2.246389;1.000000;1.050377;1.000000;1.000000;1.000000;0.269374;0.000000;1.000000;1.000000;0.202489;1.000000;1.000000;1.000000;0.311126;0.000000;1.000000;1.000000;0.237622;1.000000;1.000000;8.224967;6.701961;5.739793;7.141245;5.937536;7.024649;7.665285;8.014336;6.538140;2;16;100;6;0_ab
1.791759;2.228879;1.000000;1.000000;0.000000;1.000000;1.000000;0.246911;0.000000;0.000000;1.000000;0.224297;0.000000;0.000000;1.000000;0.222499;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.502790;5.313206;4.584968;5.093750;4.634729;6.066108;5.509388;6.028278;5.093750;2;20;96;3;0_ab
1.791759;2.271990;1.000000;1.000000;0.000000;1.000000;1.000000;0.185615;0.000000;0.000000;1.000000;0.195210;0.000000;0.000000;1.000000;0.253925;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.204558;4.442651;4.564348;5.298317;4.852030;5.129899;5.828946;5.549076;5.509388;2;20;98;3;0_ab
1.791759;2.253350;1.000000;1.000000;0.000000;1.000000;1.000000;0.225442;0.000000;0.000000;1.000000;0.147355;0.000000;0.000000;1.000000;0.237997;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.184149;4.430817;4.043051;5.068904;4.127134;5.093750;5.459586;5.609472;5.087596;2;22;96;3;0_ab
1.791759;2.159029;0.000000;1.000000;0.000000;1.000000;1.000000;0.248399;0.000000;0.000000;1.000000;0.229506;0.000000;0.000000;1.000000;0.267006;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.729824;5.030438;4.219508;5.525453;4.897840;5.541264;6.084499;6.135565;5.726848;2;22;98;3;0_ab
1.791759;2.230580;1.000000;1.000000;0.000000;1.000000;1.000000;0.248826;1.000000;1.000000;1.000000;0.261145;1.000000;1.000000;1.000000;0.255753;0.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.952967;6.502790;6.204558;6.184149;6.729824;7.114769;7.252054;7.140453;7.121253;2;20;96;6;0_ab
1.791759;2.239855;1.000000;1.000000;0.000000;1.000000;1.000000;0.231726;0.000000;0.000000;1.000000;0.232714;0.000000;0.000000;1.000000;0.189923;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.955837;4.852030;4.653960;4.276666;3.806663;5.541264;4.574711;5.170484;5.313206;2;20;100;3;0_ab
1.791759;2.222918;1.000000;1.000000;0.000000;1.000000;1.000000;0.230206;0.000000;0.000000;1.000000;0.188172;0.000000;0.000000;1.000000;0.208261;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.937536;4.691348;3.951244;4.077538;4.543295;5.164786;5.361292;5.241747;5.017280;2;20;102;3;0_ab
1.791759;2.182886;1.000000;1.000000;0.000000;1.000000;1.000000;0.233286;0.000000;0.000000;1.000000;0.257376;0.000000;0.000000;1.000000;0.194969;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.137727;4.820282;5.135798;3.713572;5.010635;5.659482;5.231109;5.153292;5.733341;2;22;100;3;0_ab
1.791759;2.150300;1.000000;1.000000;0.000000;1.000000;1.000000;0.208531;0.000000;0.000000;1.000000;0.219550;0.000000;0.000000;1.000000;0.215328;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.270988;4.574711;4.343805;5.361292;4.574711;4.919981;5.834811;5.662961;5.141664;2;22;102;3;0_ab
1.791759;2.201737;1.000000;1.015729;1.000000;1.000000;1.000000;0.259630;1.000000;1.000000;1.000000;0.255297;1.000000;1.000000;1.000000;0.244030;1.000000;1.000000;1.000000;0.235186;1.000000;1.000000;7.555382;5.955837;5.937536;6.137727;6.270988;6.785588;6.940222;6.753438;6.865891;2;20;100;6;0_ab
1.791759;2.240378;1.000000;1.000000;0.000000;1.000000;1.000000;0.212812;0.000000;0.000000;1.000000;0.226812;0.000000;0.000000;1.000000;0.211358;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.614726;5.075174;4.700480;4.615120;4.890349;5.572154;5.831882;5.594711;5.389072;2;24;96;3;0_ab
1.791759;2.199907;1.000000;1.000000;0.000000;1.000000;1.000000;0.253102;0.000000;0.000000;1.000000;0.216600;0.000000;0.000000;1.000000;0.198349;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.347389;4.828314;4.844187;4.110874;4.919981;5.852202;5.902633;5.384495;5.673323;2;24;98;3;0_ab
1.791759;2.121004;1.000000;1.000000;0.000000;1.000000;1.000000;0.225190;0.000000;0.000000;1.000000;0.249673;0.000000;0.000000;1.000000;0.187338;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.274762;4.510859;4.521789;3.713572;3.931826;5.283204;4.521789;4.882802;5.641907;2;26;96;3;0_ab
1.791759;2.090351;1.000000;1.000000;0.000000;1.000000;1.000000;0.224541;0.000000;0.000000;1.000000;0.299171;0.000000;0.000000;1.000000;0.236192;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.095825;3.891820;4.990433;4.248495;4.477337;5.533390;5.209486;4.919981;5.402678;2;26;98;3;0_ab
1.791759;2.167757;1.000000;1.020073;1.000000;1.000000;1.000000;0.270515;1.000000;1.000000;1.000000;0.258475;1.000000;1.000000;1.000000;0.236356;1.000000;1.000000;1.000000;0.228224;1.000000;1.000000;7.593374;6.614726;6.347389;6.274762;6.095825;7.094235;6.651572;7.152269;6.925595;2;24;96;6;1_ab
1.791759;2.185901;1.000000;1.000000;0.000000;1.000000;1.000000;0.244362;0.000000;0.000000;1.000000;0.221240;0.000000;0.000000;1.000000;0.228196;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.236370;4.770685;4.510859;4.304065;4.770685;5.342334;5.886104;5.579730;5.659482;2;24;100;3;0_ab
1.791759;2.369183;1.000000;1.000000;0.000000;1.000000;1.000000;0.178978;0.000000;0.000000;1.000000;0.242647;0.000000;0.000000;1.000000;0.221790;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.654152;4.744932;5.129899;5.231109;5.209486;5.723585;5.973810;5.627621;5.860786;2;24;102;3;0_ab
1.791759;2.342150;1.000000;1.000000;0.000000;1.000000;1.000000;0.212309;0.000000;0.000000;1.000000;0.218408;0.000000;0.000000;1.000000;0.235977;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.282761;5.389072;5.351858;4.867535;5.220356;6.133398;6.588926;6.516193;6.423247;2;26;100;3;0_ab
1.791759;2.425768;1.000000;1.000000;0.000000;1.000000;1.000000;0.154328;0.000000;0.000000;1.000000;0.174305;0.000000;0.000000;1.000000;0.225223;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.266129;5.303305;4.584968;5.594711;5.141664;6.380123;6.327937;6.408529;6.156979;2;26;102;3;0_ab
1.791759;2.333776;1.000000;1.010722;1.000000;1.000000;1.000000;0.211324;1.000000;1.000000;1.000000;0.259355;0.000000;1.000000;1.000000;0.251706;1.000000;1.000000;1.000000;0.275560;1.000000;0.000000;8.340694;6.236370;6.654152;7.282761;7.266129;7.633853;7.889834;7.636270;7.640604;2;24;100;6;1_ab
1.791759;2.045507;1.000000;1.000000;0.000000;1.000000;1.000000;0.234935;0.000000;0.000000;1.000000;0.275262;0.000000;0.000000;1.000000;0.235528;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.746203;3.737670;4.094345;4.174387;4.442651;4.948760;5.043425;4.672829;5.379897;2;28;96;3;0_ab
1.791759;2.116057;1.000000;1.000000;0.000000;1.000000;1.000000;0.228225;0.000000;0.000000;1.000000;0.237112;0.000000;0.000000;1.000000;0.233088;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.991465;4.077538;4.174387;4.510859;4.204693;4.976734;5.017280;5.198497;5.247024;2;28;98;3;0_ab
1.791759;2.238675;1.000000;1.000000;0.000000;1.000000;1.000000;0.206312;0.000000;0.000000;1.000000;0.217049;0.000000;0.000000;1.000000;0.233480;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.173786;4.330733;4.644391;4.736198;5.081404;5.241747;5.620401;5.332719;5.609472;2;30;96;3;0_ab
1.791759;2.016627;1.000000;1.000000;0.000000;1.000000;1.000000;0.259149;0.000000;0.000000;1.000000;0.286806;0.000000;0.000000;1.000000;0.240130;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.666427;4.204693;3.970292;4.060443;4.442651;5.141664;5.030438;5.023880;4.997212;2;30;98;3;0_ab
1.791759;2.109812;1.000000;1.044651;1.000000;1.000000;1.000000;0.231482;1.000000;1.000000;1.000000;0.250983;1.000000;1.000000;1.000000;0.288329;1.000000;1.000000;1.000000;0.223887;1.000000;1.000000;7.409742;5.746203;5.991465;6.173786;5.666427;6.584791;6.732211;6.800170;6.507277;2;28;96;6;0_ab
1.791759;2.368319;1.000000;1.000000;0.000000;1.000000;1.000000;0.178603;0.000000;0.000000;1.000000;0.195147;0.000000;0.000000;1.000000;0.239301;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.001245;4.615120;4.700480;5.594711;4.948760;5.488938;6.815640;6.079933;5.978886;2;28;100;3;0_ab
1.791759;2.401273;1.000000;1.000000;0.000000;1.000000;1.000000;0.224873;0.000000;0.000000;1.000000;0.217752;0.000000;0.000000;1.000000;0.232507;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.724888;5.631212;5.501258;5.517453;5.010635;6.939254;6.152733;7.034388;6.426488;2;28;102;3;0_ab
1.791759;2.117748;1.000000;1.000000;0.000000;1.000000;1.000000;0.224193;0.000000;0.000000;1.000000;0.222180;0.000000;0.000000;1.000000;0.230958;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.857933;3.850147;4.234107;3.806663;4.762174;5.003946;5.252274;5.043425;5.472270;2;30;100;3;0_ab
1.791759;2.250485;0.000000;1.000000;0.000000;1.000000;1.000000;0.204201;0.000000;0.000000;1.000000;0.234946;0.000000;0.000000;1.000000;0.211189;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.694562;4.488636;4.465908;4.744932;6.120297;5.379897;6.502790;5.509388;6.259582;2;30;102;3;0_ab
1.791759;2.290573;1.000000;1.000000;0.000000;1.000000;1.000000;0.271836;0.000000;1.000000;1.000000;0.281907;1.000000;1.000000;1.000000;0.204684;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;8.445912;7.001245;7.724888;5.857933;6.694562;8.084562;7.091742;7.280008;8.037867;2;28;100;6;0_ab
1.791759;1.623535;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;3.000000;3.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;3.000000;3.000000;11.243987;9.784423;0.000000;9.452267;0.000000;10.114316;10.730554;10.326530;0.000000;2;16;96;12;0_ab
1.791759;2.258801;1.000000;1.000000;0.000000;1.000000;1.000000;0.219133;0.000000;0.000000;1.000000;0.168554;0.000000;0.000000;1.000000;0.245985;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.731018;3.871201;4.043051;4.488636;4.488636;5.631212;5.575949;5.641907;5.505332;2;32;0;3;0_ab
1.791759;2.128060;1.000000;1.000000;0.000000;1.000000;1.000000;0.228322;0.000000;0.000000;1.000000;0.245632;0.000000;0.000000;1.000000;0.242068;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.872118;3.761200;4.317488;3.951244;4.276666;5.176150;5.003946;4.976734;5.030438;2;32;2;3;0_ab
1.791759;2.270168;1.000000;1.000000;0.000000;1.000000;1.000000;0.253832;0.000000;0.000000;1.000000;0.193075;0.000000;0.000000;1.000000;0.249538;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.848005;5.153292;3.828641;5.686975;4.430817;5.983936;6.052089;6.035481;5.081404;2;34;0;3;0_ab
1.791759;2.070721;0.000000;1.000000;0.000000;1.000000;1.000000;0.192682;0.000000;0.000000;1.000000;0.252356;0.000000;0.000000;1.000000;0.236948;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.152733;3.912023;4.919981;4.189655;4.394449;5.308268;5.093750;5.068904;5.493062;2;34;2;3;0_ab
1.791759;2.180869;1.000000;1.000000;0.000000;1.000000;1.000000;0.272146;0.000000;1.000000;1.000000;0.234807;1.000000;1.000000;1.000000;0.274996;0.000000;1.000000;0.000000;1.000000;1.000000;1.000000;8.175548;6.731018;5.872118;6.848005;6.152733;7.256297;7.548029;7.495542;6.727432;2;32;0;6;0_ab
