(dc_q / 4.0f) ;(best_rd / bs / bs / 1024.0f) ;rd_valid(none) ;rd_ratio(rd / best_rd)(none) ;rd_valid(split) ;rd_ratio(rd / best_rd)(split) ;rd_valid(sub1) ;rd_ratio(rd / best_rd)(sub1) ;min_bw(sub1) ;min_bh(sub1) ;rd_valid(sub2) ;rd_ratio(rd / best_rd)(sub2) ;min_bw(sub2) ;min_bh(sub2) ;rd_valid(sub3) ;rd_ratio(rd / best_rd)(sub3) ;min_bw(sub3) ;min_bh(sub3) ;rd_valid(sub4) ;rd_ratio(rd / best_rd)(sub4) ;min_bw(sub4) ;min_bh(sub4) ;(nosplit) ;(split1none) ;(split2none) ;(split3none) ;(split4none) ;(rect1) ;(rect2) ;(rect3) ;(rect4) ;frame_num ;mi_row ;mi_col ;bsize ;particionado_recthor ;particionado_rectver; particionado_ab; particionado_4whor; particionado_4wver 
1;36;80;6;0_ab;
4.879007;4.742877;0.000000;1.000000;1.000000;1.200135;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.796058;3.583519;4.189655;3.784190;4.990433;4.624973;5.420535;4.465908;5.442418;1;36;84;3;
1;36;84;3;0_ab;
4.879007;4.282546;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;8.960082;5.796058;7.809135;7.375882;8.016977;7.934872;8.626586;7.563200;8.519391;1;36;84;6;
1;36;84;6;0_ab;
4.879007;4.301866;1.000000;1.000000;0.000000;1.000000;1.000000;0.200525;2.000000;2.000000;1.000000;0.317383;2.000000;2.000000;1.000000;0.117426;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;10.029195;8.307213;8.789508;7.082549;8.960082;9.270212;9.105313;8.564459;9.766407;1;32;80;9;
1;32;80;9;0_ab;
1;32;80;9;0_4way_hor;1;32;88;6;0_ab;
1;32;92;3;0_ab;
4.879007;4.247270;0.000000;1.000000;1.000000;1.981186;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.860571;6.238325;6.573680;6.549651;6.487684;7.123673;7.307202;6.983790;7.380879;1;32;94;3;
1;32;94;3;0_ab;
1;32;92;6;0_ab;
4.879007;5.338461;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.957877;7.403670;6.318968;6.834109;6.011267;7.684784;7.088409;7.552762;6.874198;1;36;88;3;
1;36;88;3;0_ab;
4.879007;4.562071;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;8.774931;7.957877;7.344719;7.166266;6.620073;8.394573;7.624131;9.025215;7.739359;1;36;88;6;
1;36;88;6;0_ab;
1;32;88;9;0_ab;
1;40;80;6;0_ab;
1;40;84;6;0_ab;
1;44;80;6;0_ab;
4.879007;3.460056;0.000000;1.000000;1.000000;1.394723;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;9.640498;8.591743;7.705263;7.396949;7.643483;9.239122;8.264878;8.875147;8.378161;1;44;84;6;
1;44;84;6;0_ab;
4.879007;4.633712;1.000000;1.000000;0.000000;1.000000;1.000000;0.162700;2.000000;2.000000;1.000000;0.293119;2.000000;2.000000;1.000000;0.355147;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;10.561681;8.439232;9.197762;9.431001;9.640498;9.624038;10.064501;9.780981;9.949082;1;40;80;9;
1;40;80;9;0_ab;
1;40;88;3;0_ab;
1;40;90;3;0_ab;
4.879007;3.679667;0.000000;1.000000;1.000000;3.534061;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;8.109826;5.669881;6.513230;7.084227;7.030858;6.910751;7.735870;7.312553;7.502738;1;42;88;3;
1;42;88;3;0_ab;
1;40;88;6;0_ab;
1;40;92;6;0_ab;
4.879007;5.438237;0.000000;1.000000;0.000000;1.000000;1.000000;0.305021;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.938089;7.543273;6.658011;7.498316;6.431331;6.810143;7.773594;7.903965;7.248504;1;44;88;3;
1;44;88;3;0_ab;
4.879007;4.617520;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;9.498298;7.938089;7.335634;8.227108;7.724447;8.804325;8.879055;9.089302;8.578100;1;44;88;6;
1;44;88;6;0_ab;
4.879007;4.658089;0.000000;1.000000;0.000000;1.000000;1.000000;0.413300;2.000000;2.000000;1.000000;0.251899;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;10.726588;9.418980;9.083870;9.498298;8.623174;9.931540;9.848979;10.341129;9.586514;1;40;88;9;
1;40;88;9;0_ab;
4.879007;4.583993;1.000000;1.000000;0.000000;1.000000;1.000000;0.174993;3.000000;3.000000;1.000000;0.270976;3.000000;3.000000;1.000000;0.258327;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;11.993956;10.029195;10.465244;10.561681;10.726588;10.964121;11.552252;11.011852;11.297565;1;32;80;12;
1;32;80;12;0_ab;
1;48;64;9;0_ab;
1;48;72;6;0_ab;
1;48;76;3;0_ab;
1;48;78;3;0_ab;
4.879007;2.642676;0.000000;1.000000;1.000000;10.461625;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.688913;6.628041;6.735780;6.948897;6.415097;6.924613;6.928538;6.618739;7.261927;1;50;76;3;
1;50;76;3;0_ab;
1;48;76;6;0_ab;
1;52;72;6;0_ab;
4.879007;1.716094;0.000000;1.000000;1.000000;29.923134;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;8.090096;6.222576;6.920671;5.730100;7.074963;7.327123;7.292337;6.705639;7.713338;1;52;76;3;
1;52;76;3;0_ab;
4.879007;3.809421;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;9.271341;8.090096;8.122372;7.623153;7.560601;8.803575;8.287025;8.576782;8.573952;1;52;76;6;
1;52;76;6;0_ab;
4.879007;4.762708;1.000000;1.000000;0.000000;1.000000;1.000000;0.213923;2.000000;2.000000;1.000000;0.378579;2.000000;2.000000;1.000000;0.212879;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;10.613860;9.098403;9.282568;9.123474;9.271341;9.947504;9.893235;9.775313;9.972593;1;48;72;9;
1;48;72;9;0_ab;
4.879007;5.105307;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.269617;4.304065;6.208590;4.672829;6.719013;5.948035;6.953684;5.332719;7.013016;1;56;64;3;
1;56;64;3;0_ab;
1;56;64;6;0_ab;
1;56;68;6;0_ab;
4.879007;4.033797;0.000000;1.000000;1.000000;1.000000;1.000000;0.348562;2.000000;2.000000;1.000000;0.556809;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;11.315401;8.824972;9.283870;0.000000;0.000000;9.835690;0.000000;9.906384;10.942226;1;56;64;9;
1;56;64;64;1_rec_h;1;56;64;9;0_ab;
4.879007;4.726998;0.000000;1.000000;1.000000;1.219515;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;8.301025;7.422374;5.978886;6.638568;6.645091;7.434258;7.416980;7.777374;7.074117;1;56;72;3;
1;56;72;3;0_ab;
4.879007;4.276286;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;9.717820;8.301025;8.486940;8.179200;8.363110;9.016998;9.087607;8.877661;9.134862;1;56;72;6;
1;56;72;6;0_ab;
4.879007;3.029502;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;10.979803;9.717820;8.968014;0.000000;0.000000;10.155529;0.000000;10.629731;9.447387;1;56;72;9;
1;56;72;9;0_ab;
4.879007;4.227255;1.000000;1.000000;0.000000;1.000000;1.000000;0.285228;3.000000;3.000000;1.000000;0.423151;3.000000;3.000000;0.000000;1.000000;3.000000;2.000000;0.000000;1.000000;3.000000;3.000000;12.310500;10.380033;10.613860;11.315401;10.979803;11.244863;11.868402;11.647343;11.509389;1;48;64;12;
1;48;64;12;0_ab;
1;48;80;3;0_ab;
4.879007;5.614943;0.000000;1.000000;0.000000;1.000000;1.000000;0.380208;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;8.065266;6.910751;6.665684;6.735780;6.091310;7.492760;7.229114;7.521318;7.181592;1;48;82;3;
1;48;82;3;0_ab;
1;48;80;6;0_ab;
1;48;84;6;0_ab;
1;52;80;6;0_ab;
4.879007;3.041734;0.000000;1.000000;1.000000;2.155483;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;9.105202;7.560601;7.604895;8.168770;7.295735;8.280965;8.519391;8.616495;8.155075;1;52;84;6;
1;52;84;6;0_ab;
4.879007;4.761167;1.000000;1.000000;0.000000;1.000000;1.000000;0.396361;2.000000;2.000000;1.000000;0.240767;2.000000;2.000000;1.000000;0.220121;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;10.680861;9.395575;9.232395;8.777864;9.105202;10.063478;9.675331;10.043945;9.864902;1;48;80;9;
1;48;80;9;0_ab;
0_4way_ver;
1;48;88;9;0_ab;
1;56;80;3;0_ab;
4.879007;4.875747;0.000000;1.000000;1.000000;1.049665;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.346010;5.560682;6.354370;5.424950;5.703783;6.679599;6.624065;6.255750;6.960348;1;56;82;3;
1;56;82;3;0_ab;
1;56;80;6;0_ab;
1;56;84;3;0_ab;
4.879007;3.044019;0.000000;1.000000;1.000000;6.830214;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.262629;5.774551;6.150603;6.411819;5.690360;6.768493;6.805723;6.347389;6.545350;1;56;86;3;
1;56;86;3;0_ab;
4.879007;4.671054;0.000000;1.000000;0.000000;1.000000;1.000000;0.479888;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;9.048409;8.019613;7.262629;7.352441;7.108244;8.627481;7.975221;8.611775;7.880805;1;56;84;6;
1;56;84;6;0_ab;
4.879007;4.148319;0.000000;1.000000;0.000000;1.000000;1.000000;0.485280;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;10.669048;9.296885;9.048409;0.000000;0.000000;9.891162;0.000000;10.058824;9.571854;1;56;80;9;
1;56;80;9;0_ab;
1;48;80;12;0_ab;
1;32;64;15;0_ab;
1;32;96;9;0_ab;
1;40;96;9;0_ab;
4.879007;3.658003;0.000000;1.000000;1.000000;1.000000;1.000000;0.574986;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;1.000000;0.375377;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;11.787507;10.387579;0.000000;9.996431;0.000000;11.294396;10.798473;10.938219;0.000000;1;32;96;12;
1_rec_v;
1;32;96;12;0_ab;
1;48;96;9;0_ab;
4.879007;4.973441;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.526495;5.087596;5.068904;5.398163;4.828314;5.834811;5.828946;6.008813;5.662961;1;56;96;3;
1;56;96;3;0_ab;
1;56;96;6;0_ab;
4.879007;4.355003;0.000000;1.000000;1.000000;1.776210;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.029973;5.673323;6.212606;4.553877;5.497168;6.673298;5.783825;5.958425;6.632002;1;56;100;3;
1;56;100;3;0_ab;
1;56;100;6;0_ab;
4.879007;3.694909;0.000000;1.000000;1.000000;1.000000;1.000000;0.460304;2.000000;2.000000;1.000000;0.354142;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;9.842410;8.600799;8.329659;0.000000;0.000000;9.174091;0.000000;8.906936;9.190546;1;56;96;9;
1;56;96;9;0_ab;
4.879007;3.042576;0.000000;1.000000;1.000000;1.000000;1.000000;0.467728;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;3.000000;3.000000;11.401894;9.559094;0.000000;9.842410;0.000000;10.425876;10.805213;10.420732;0.000000;1;48;96;12;
1_rec_v;
1;48;96;12;0_ab;
1;32;96;15;0_ab;
