
8.306472;8.201935;7.142828;6.954639;5.669881;5.081404;6.873164;6.570883;6.721426;6.703188;7.368970;7.184629;7.636752;7.553287;7.759187;7.553811;7.025538;6.941190;0.940983;1.000000;1.000000;2.000000;1.000000;0.000000;2.000000;
6.906755;6.897705;4.976734;4.976734;4.753590;4.753590;5.846439;5.846439;6.018593;5.996452;5.609472;5.609472;6.576469;6.563856;6.259582;6.259582;6.298949;6.284134;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;
7.015712;7.015712;5.579730;5.579730;5.811141;5.811141;5.293305;5.293305;5.686975;5.365976;6.393591;6.393591;6.139884;6.035481;6.200509;6.177944;6.364751;6.349139;0.940983;1.000000;0.000000;2.000000;1.000000;1.000000;0.000000;
7.304516;7.303170;6.284134;6.282267;5.480639;5.480639;5.905362;5.886104;5.777652;5.758902;6.670766;6.670766;6.539586;6.523562;6.804615;6.803505;6.373320;6.373320;0.940983;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;
6.618739;6.590301;5.342334;5.308268;5.111988;5.003946;4.912655;4.905275;5.262690;5.252274;5.929589;5.913503;5.846439;5.846439;5.950643;5.934894;5.998937;5.981414;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;2.000000;
8.069655;8.059277;5.141664;5.068904;6.639876;6.632002;5.493062;5.493062;7.128496;6.846943;6.859615;6.859615;7.716015;7.684324;5.993961;5.983936;7.606388;7.549083;0.940983;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;
8.028781;8.011355;5.641907;5.631212;6.459905;6.361302;7.240650;7.237778;6.582025;6.570883;6.824374;6.773080;7.672758;7.667158;7.424165;7.419980;7.239215;7.197435;0.940983;1.000000;2.000000;1.000000;1.000000;1.000000;0.000000;
7.405496;7.364547;6.021023;5.973810;6.390241;6.182085;6.040255;6.040255;5.093750;5.087596;6.914731;6.796824;6.343881;6.342122;6.722630;6.714170;6.703188;6.602588;0.940983;1.000000;2.000000;1.000000;1.000000;1.000000;0.000000;
8.189799;8.171599;6.756932;6.666957;5.572154;5.568345;5.937536;5.905362;5.746203;5.739793;7.321188;7.307202;6.543912;6.526495;7.760467;7.726213;6.440947;6.440947;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;2.000000;
7.401842;7.399398;5.379897;5.375278;5.521461;5.521461;7.059618;7.058758;5.424950;5.398163;6.011267;6.001415;7.232010;7.230563;7.103322;7.097549;6.049734;6.049734;0.940983;1.000000;2.000000;1.000000;1.000000;2.000000;1.000000;
7.212295;7.186144;4.795791;4.762174;5.602119;5.602119;4.867535;4.867535;6.626718;6.559615;6.011267;6.008813;6.855409;6.816736;5.564520;5.552959;6.935370;6.896694;0.940983;1.000000;2.000000;1.000000;1.000000;2.000000;1.000000;
8.387540;8.385716;7.406711;7.404279;6.428105;6.345636;7.400010;7.397562;5.497168;5.497168;7.808323;7.800573;7.574558;7.574558;8.168487;8.168203;6.966024;6.942157;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;2.000000;
8.504311;8.488588;6.095825;6.093570;7.196687;7.189922;6.580639;6.579251;7.567346;7.541152;7.550661;7.535297;7.989561;7.963460;7.067320;7.066467;8.168770;8.164226;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;0.000000;
8.430109;8.430109;7.397562;7.396335;5.981414;5.976351;6.208590;6.030685;5.924256;5.908083;8.131531;8.123558;7.011214;6.972606;7.727975;7.691657;6.645091;6.645091;0.940983;1.000000;2.000000;2.000000;1.000000;2.000000;1.000000;
8.548692;8.545780;6.040255;6.018593;6.705639;6.694562;6.674562;6.670766;7.935229;7.921898;7.119636;7.119636;8.184514;8.175548;7.075809;7.071573;8.281471;8.281471;0.940983;1.000000;2.000000;1.000000;1.000000;2.000000;2.000000;
7.380879;7.380879;6.343881;6.340359;5.929589;5.894403;5.451038;5.370638;5.521461;5.521461;6.956545;6.956545;6.276643;6.236370;6.775366;6.755769;6.514713;6.487684;0.940983;1.000000;2.000000;0.000000;1.000000;2.000000;2.000000;
8.786457;8.783855;7.340836;7.331060;7.095893;7.095064;7.103322;7.101676;6.753438;6.745236;8.262817;8.262043;7.762596;7.760041;8.303752;8.299286;8.103191;8.101981;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;1.000000;
6.690842;6.594413;5.062595;5.049856;5.429346;5.236442;5.609472;5.480639;5.003946;4.919981;5.953243;5.866468;6.042633;5.937536;6.063785;5.998937;5.929589;5.793014;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;1.000000;
11.862342;11.861277;9.215726;9.175024;9.702717;9.697078;11.058654;11.054091;10.373272;10.373272;10.575233;10.574338;11.538388;11.537043;11.288280;11.279100;10.978609;10.976748;0.940983;1.000000;0.000000;1.000000;1.000000;2.000000;2.000000;
7.362010;7.324490;6.139884;6.016157;5.733341;5.733341;6.326149;5.686975;5.609472;5.505332;6.602588;6.580639;6.628041;6.597146;6.929517;6.610696;6.386879;6.336826;0.940983;1.000000;0.000000;1.000000;1.000000;2.000000;2.000000;
8.201660;8.145550;6.498282;6.498282;7.190676;6.945051;6.466145;6.464588;6.864848;6.720220;7.579679;7.499977;7.444249;7.409136;7.174724;7.174724;7.733684;7.540090;0.940983;1.000000;0.000000;2.000000;1.000000;1.000000;2.000000;
6.972606;6.966967;5.697093;5.351858;5.446737;5.442418;5.888878;5.680172;5.572154;5.509388;6.270988;6.204558;6.629363;6.588926;6.416732;6.152733;6.198479;6.167517;0.940983;1.000000;1.000000;2.000000;1.000000;0.000000;2.000000;
8.190077;8.149313;5.910797;5.910797;7.013016;6.786717;6.091310;6.047372;7.430114;7.413367;7.299121;7.228388;7.662468;7.640123;6.697034;6.689599;7.935945;7.859027;0.940983;1.000000;1.000000;2.000000;1.000000;2.000000;2.000000;
8.059592;8.059592;6.872128;6.864848;5.940171;5.863631;6.278522;6.248043;6.066108;6.042633;7.447168;7.446585;7.163947;7.163172;7.311218;7.296413;6.706862;6.668228;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;1.000000;
8.019613;8.013674;6.165418;6.098074;6.424869;6.415097;6.171700;6.107023;6.939254;6.931472;7.070724;7.064759;7.530480;7.524561;6.938284;6.869014;7.346655;7.346655;0.940983;1.000000;2.000000;0.000000;1.000000;1.000000;0.000000;
8.118207;8.113426;6.572282;6.559615;5.726848;5.641907;6.616065;6.610696;6.315358;6.265301;7.357556;7.354362;7.423568;7.419381;7.367709;7.367709;6.755769;6.693324;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;1.000000;
8.275376;8.271293;7.195187;7.160846;7.120444;7.118016;6.778785;6.778785;6.295266;6.295266;7.826842;7.812378;7.258412;7.258412;7.701200;7.691657;7.447751;7.447168;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;1.000000;
11.058654;11.054091;7.642045;7.635787;8.880307;8.872487;0.000000;0.000000;0.000000;0.000000;9.335474;9.322865;0.000000;0.000000;8.893435;8.796641;10.799045;10.793845;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;1.000000;
7.642045;7.635787;5.686975;5.655992;5.533390;5.505332;6.542472;6.536692;6.371612;6.364751;6.327937;6.327937;7.329750;7.317213;6.909753;6.874198;6.733402;6.733402;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;1.000000;
8.880307;8.872487;6.398595;6.398595;6.934397;6.796824;6.991177;6.970730;8.185629;8.185629;7.470794;7.422971;8.449985;8.448272;7.413970;7.413970;8.494947;8.492081;0.940983;1.000000;1.000000;1.000000;1.000000;0.000000;1.000000;
10.373272;10.373272;8.700181;8.675735;8.226574;8.207674;0.000000;0.000000;0.000000;0.000000;9.184201;9.183585;0.000000;0.000000;10.060534;10.048020;8.748146;8.707648;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;1.000000;
8.700181;8.675735;6.981006;6.933423;7.176255;7.149917;7.193686;7.189922;7.474205;7.433667;7.976939;7.945201;8.036573;8.018296;7.984803;7.968319;8.029107;7.995644;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;1.000000;
8.226574;8.207674;7.209340;7.171657;6.508769;6.467699;6.475433;6.326149;6.854354;5.996452;7.669028;7.666690;7.377134;7.318540;7.600903;7.529407;7.461640;7.076654;0.940983;1.000000;2.000000;2.000000;1.000000;0.000000;1.000000;
10.765850;10.757860;9.664532;9.664532;9.150166;9.122273;9.527266;9.490167;8.923191;8.922925;10.171375;10.167082;9.963264;9.949751;10.291366;10.282267;9.752316;9.743670;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;2.000000;
7.952967;7.949444;7.153834;7.149917;6.458338;6.437752;6.652863;6.643790;6.035481;5.998937;7.557995;7.549083;6.834109;6.834109;7.497207;7.497207;6.948897;6.936343;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;2.000000;
8.124743;8.110727;5.765191;5.720312;7.092574;7.064759;6.269096;6.267200;6.884487;6.710523;7.499424;7.499424;7.359468;7.293018;6.738153;6.733402;7.734559;7.672292;0.940983;1.000000;1.000000;2.000000;1.000000;2.000000;1.000000;
7.382124;7.380879;5.796058;5.786897;6.298949;6.133398;5.749393;5.730100;5.780744;5.755742;6.669498;6.668228;6.583409;6.583409;6.496775;6.496775;6.608001;6.608001;0.940983;1.000000;2.000000;1.000000;1.000000;2.000000;2.000000;
7.785305;7.753194;6.514713;6.476973;6.349139;6.152733;6.714170;6.709304;5.332719;5.318120;7.204149;7.104144;6.937314;6.930495;7.311886;7.295056;6.811244;6.751101;0.940983;1.000000;1.000000;2.000000;1.000000;0.000000;2.000000;
8.474286;8.435332;7.275865;7.260522;6.251904;6.238325;7.233455;7.177019;5.598422;5.598422;7.610853;7.609862;7.482682;7.428333;8.259717;8.214465;6.669498;6.663133;0.940983;1.000000;0.000000;1.000000;1.000000;1.000000;2.000000;
6.934397;6.903747;5.398163;5.252274;5.849325;5.837730;5.549076;5.525453;5.323010;5.318120;6.340359;6.289716;6.133398;6.118097;6.167517;6.098074;6.311735;6.302619;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;2.000000;
7.646354;7.631432;6.688354;6.679599;5.652489;5.648974;6.212606;6.184149;5.583496;5.575949;7.103322;7.079185;6.758094;6.748760;7.191429;7.173958;6.309918;6.302619;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;
6.758094;6.754604;5.003946;4.820282;5.209486;5.170484;5.834811;5.765191;5.484797;5.480639;5.713733;5.713733;6.234411;6.232448;6.093570;6.082219;6.047372;6.033086;0.940983;1.000000;1.000000;0.000000;1.000000;1.000000;2.000000;
9.527266;9.490167;7.793174;7.777374;7.431300;7.419980;0.000000;0.000000;0.000000;0.000000;8.364042;8.352790;0.000000;0.000000;9.045584;9.013230;8.211483;8.174421;0.940983;1.000000;0.000000;2.000000;1.000000;2.000000;2.000000;
7.793174;7.777374;5.746203;5.743003;5.940171;5.924256;5.451038;5.451038;7.094235;7.082549;6.626718;6.624065;7.367077;7.342779;6.385194;6.385194;7.464510;7.458186;0.940983;1.000000;0.000000;2.000000;1.000000;2.000000;2.000000;
7.431300;7.419980;6.391917;6.391917;5.572154;5.552959;5.860786;5.802118;5.666427;5.659482;6.801283;6.801283;6.594413;6.565265;6.864848;6.850126;6.401917;6.401917;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;1.000000;
8.923191;8.922925;7.400010;7.400010;6.760415;6.756932;0.000000;0.000000;0.000000;0.000000;7.879670;7.879670;0.000000;0.000000;8.675393;8.665786;7.315218;7.294377;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;1.000000;
7.400010;7.400010;6.289716;6.238325;5.703783;5.666427;6.331502;6.311735;5.342334;5.262690;6.741701;6.739336;6.672033;6.672033;7.013916;6.980076;6.263398;6.212606;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;1.000000;
6.760415;6.756932;5.484797;5.468060;5.225747;5.220356;5.433722;5.429346;5.236442;5.236442;6.070738;6.070738;6.066108;6.052089;6.196444;6.177944;5.921578;5.921578;0.940983;1.000000;2.000000;1.000000;1.000000;2.000000;2.000000;
11.805364;11.768157;10.747422;10.704704;0.000000;0.000000;9.599744;9.584108;0.000000;0.000000;11.522618;11.468545;10.334002;10.308786;11.026093;10.997473;0.000000;0.000000;0.940983;1.000000;1.000000;2.000000;1.000000;2.000000;1.000000;
10.747422;10.704704;9.092458;9.068316;0.000000;0.000000;8.206857;8.193400;0.000000;0.000000;10.398915;10.352459;9.400961;9.374244;9.437715;9.418980;0.000000;0.000000;0.940983;1.000000;1.000000;2.000000;1.000000;2.000000;1.000000;
7.575585;7.554335;6.915723;6.751101;6.568078;6.514713;5.402678;5.375278;5.501258;5.463832;7.569928;7.482682;6.144186;6.111467;6.828712;6.783325;6.862758;6.818924;0.940983;1.000000;1.000000;2.000000;1.000000;2.000000;1.000000;
7.962764;7.910957;6.401917;6.400258;5.723585;5.723585;6.490724;6.388561;6.520621;6.480044;7.001245;6.993015;7.198184;7.130899;7.286876;7.234177;7.252762;7.201916;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;1.000000;
6.852242;6.844815;5.560682;5.545177;5.556828;5.521461;5.062595;5.049856;5.616771;5.594711;6.249975;6.224558;6.091310;6.079933;6.003887;6.003887;6.295266;6.278522;0.940983;1.000000;2.000000;1.000000;1.000000;2.000000;0.000000;
7.439559;7.410952;6.018593;6.013715;6.413459;6.267200;6.077642;6.011267;5.973810;5.963579;6.927558;6.871091;6.526495;6.519147;6.552508;6.548219;6.909753;6.846943;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;2.000000;
6.601230;6.543912;5.370638;5.342334;4.927254;4.912655;5.087596;5.003946;5.049856;4.990433;5.894403;5.872118;5.758902;5.686975;6.011267;5.988961;5.710427;5.676754;0.940983;1.000000;2.000000;2.000000;1.000000;2.000000;2.000000;
6.955593;6.938284;5.501258;5.493062;6.163315;5.998937;5.068904;5.068904;5.123964;5.087596;6.577861;6.543912;5.802118;5.799093;6.011267;6.003887;6.464588;6.364751;0.940983;1.000000;2.000000;1.000000;1.000000;2.000000;2.000000;
6.722630;6.698268;4.890349;4.795791;5.529429;5.513429;5.545177;5.468060;5.262690;5.257495;5.950643;5.910797;6.104793;6.093570;5.961005;5.877736;6.095825;6.095825;0.940983;1.000000;2.000000;2.000000;1.000000;2.000000;2.000000;
6.599871;6.583409;5.204007;5.170484;5.153292;5.068904;5.111988;5.111988;5.036952;5.036952;5.945421;5.831882;5.802118;5.796058;5.916202;5.910797;5.899898;5.869297;0.940983;1.000000;2.000000;1.000000;1.000000;2.000000;2.000000;
9.599744;9.584108;7.939515;7.930925;0.000000;0.000000;7.970395;7.966587;0.000000;0.000000;9.188401;9.130322;8.359369;8.355850;8.674026;8.669399;0.000000;0.000000;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;1.000000;
6.142037;6.129050;4.934474;4.927254;4.828314;4.820282;4.727388;4.718499;4.465908;4.356709;5.572154;5.564520;5.347107;5.337538;5.572154;5.572154;5.313206;5.267858;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;1.000000;
6.946976;6.940222;5.068904;5.068904;5.579730;5.517453;5.293305;5.231109;5.545177;5.416101;6.154858;6.154858;6.315358;6.297109;5.983936;5.937536;6.253829;6.251904;0.940983;1.000000;2.000000;1.000000;1.000000;0.000000;1.000000;
6.508769;6.504288;5.003946;4.969813;4.624973;4.595120;5.087596;5.075174;5.411646;5.411646;5.552959;5.541264;6.008813;6.003887;5.762052;5.755742;5.877736;5.860786;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;1.000000;
6.410175;6.398595;4.941642;4.919981;4.912655;4.890349;5.010635;5.010635;5.036952;5.010635;5.645447;5.631212;5.676754;5.655992;5.755742;5.752573;5.669881;5.648974;0.940983;1.000000;2.000000;2.000000;1.000000;2.000000;0.000000;
7.970395;7.966587;6.669498;6.666957;6.594413;6.559615;0.000000;0.000000;0.000000;0.000000;7.325149;7.310550;0.000000;0.000000;7.428927;7.427739;7.099202;7.065613;0.940983;1.000000;2.000000;0.000000;1.000000;2.000000;1.000000;
6.669498;6.666957;4.955827;4.955827;5.398163;5.384495;5.257495;5.257495;5.407172;5.407172;5.926926;5.913503;6.025866;6.025866;5.846439;5.846439;6.093570;6.089045;0.940983;1.000000;2.000000;0.000000;1.000000;2.000000;1.000000;
6.594413;6.559615;5.398163;5.370638;5.283204;5.236442;4.727388;4.727388;5.117994;5.111988;6.033086;5.996452;5.752573;5.720312;5.808143;5.793014;5.894403;5.886104;0.940983;1.000000;0.000000;2.000000;1.000000;1.000000;1.000000;
8.839131;8.838986;7.604396;7.604396;7.217443;7.207119;7.118016;7.111512;7.696213;7.692113;8.151045;8.149602;8.141190;8.135933;8.083328;8.082093;8.205218;8.205218;0.940983;0.000000;2.000000;2.000000;0.000000;2.000000;2.000000;
8.532279;8.532279;8.054523;8.053251;6.492240;6.492240;6.398595;6.300786;5.393628;5.379897;8.296297;8.293550;6.752270;6.731018;8.290544;8.284757;6.861712;6.859615;0.940983;0.000000;2.000000;2.000000;1.000000;1.000000;1.000000;
8.452548;8.436200;7.773594;7.758334;6.269096;6.218600;6.923629;6.834109;5.424950;5.370638;7.990915;7.989561;7.149917;7.102499;8.254269;8.208220;6.641182;6.635947;0.940983;1.000000;1.000000;1.000000;0.000000;2.000000;2.000000;
7.178545;7.125283;5.730100;5.666427;5.488938;5.484797;6.033086;6.018593;5.768321;5.624018;6.363028;6.359574;6.539586;6.455199;6.583409;6.570883;6.347389;6.342122;0.940983;1.000000;2.000000;1.000000;1.000000;1.000000;1.000000;
7.850493;7.832014;5.669881;5.631212;6.814543;6.746412;5.820083;5.793014;6.614726;6.559615;7.152269;7.060476;6.968851;6.872128;6.642487;6.466145;7.474205;7.409742;0.940983;0.000000;2.000000;2.000000;1.000000;2.000000;1.000000;
7.680176;7.564757;6.173786;6.156979;6.437752;6.429719;6.267200;5.932245;6.622736;6.327937;6.974479;6.944087;7.000334;6.732211;6.921658;6.775366;7.119636;6.977282;0.940983;0.000000;2.000000;2.000000;1.000000;1.000000;1.000000;
7.886457;7.839920;6.091310;5.624018;6.259582;6.220590;6.285998;6.222576;6.614726;6.591674;6.871091;6.701961;7.156177;7.155396;7.023759;6.981006;7.338888;7.288928;0.940983;1.000000;2.000000;1.000000;1.000000;1.000000;1.000000;
7.685703;7.637716;6.304449;6.079933;6.426488;6.347389;6.208590;6.133398;5.978886;5.953243;7.157735;7.064759;6.884487;6.874198;6.949856;6.810143;6.919684;6.913737;0.940983;1.000000;2.000000;2.000000;1.000000;2.000000;1.000000;
7.742402;7.733684;6.251904;6.251904;5.777652;5.768321;6.008813;6.008813;6.265301;6.220590;7.091742;7.088409;7.005789;6.988413;7.033506;7.033506;6.842683;6.810143;0.940983;1.000000;1.000000;0.000000;0.000000;2.000000;2.000000;
7.604895;7.567863;6.107023;6.093570;5.978886;5.857933;6.261492;6.259582;5.746203;5.736572;6.781058;6.684612;6.848005;6.848005;7.086738;7.057037;6.700731;6.652863;0.940983;1.000000;1.000000;1.000000;1.000000;0.000000;2.000000;
7.278629;7.267525;6.008813;6.008813;5.713733;5.710427;5.497168;5.488938;5.655992;5.624018;6.664409;6.661855;6.505784;6.483108;6.588926;6.587550;6.376727;6.361302;0.940983;1.000000;0.000000;2.000000;0.000000;2.000000;2.000000;
7.288928;7.255591;6.313548;6.218600;5.913503;5.817111;5.455321;5.451038;5.739793;5.723585;6.825460;6.729824;6.298949;6.298949;6.665684;6.645091;6.522093;6.472346;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;2.000000;
7.483244;7.466799;6.331502;6.315358;5.926926;5.921578;6.146329;5.998937;5.932245;5.929589;6.841616;6.840547;6.736967;6.685861;6.935370;6.874198;6.621406;6.621406;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;1.000000;
7.509335;7.475906;5.978886;5.955837;6.210600;6.206576;6.352629;6.274762;5.888878;5.837730;6.793466;6.782192;6.839477;6.774224;6.875232;6.826545;6.754604;6.734591;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;1.000000;
7.240650;7.237778;5.666427;5.652489;6.079933;6.056784;5.805135;5.780744;5.484797;5.480639;6.586172;6.586172;6.508769;6.502790;6.461468;6.458338;6.680855;6.680855;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;2.000000;
7.280008;7.257003;5.811141;5.805135;5.771441;5.765191;5.690360;5.686975;5.786897;5.726848;6.555357;6.539586;6.645091;6.431331;6.629363;6.558198;6.516193;6.516193;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;1.000000;
7.336937;7.265429;6.095825;5.877736;6.177944;6.091310;5.771441;5.733341;5.472270;5.379897;6.870053;6.746412;6.352629;6.326149;6.638568;6.525030;6.602588;6.588926;0.940983;0.000000;2.000000;2.000000;1.000000;2.000000;2.000000;
7.718241;7.712444;6.561031;6.543912;6.385194;6.317165;5.771441;5.720312;5.666427;5.533390;7.266129;7.250636;6.411819;6.408529;6.943122;6.940222;6.872128;6.870053;0.940983;0.000000;2.000000;2.000000;1.000000;2.000000;2.000000;
7.785305;7.781556;5.993961;5.991465;6.190315;6.167517;6.688354;6.688354;6.511745;6.511745;6.878326;6.878326;7.296413;7.296413;7.127694;7.124478;7.056175;7.052721;0.940983;1.000000;2.000000;2.000000;1.000000;2.000000;2.000000;
7.683403;7.678789;6.496775;6.492240;6.297109;6.274762;6.453625;6.421622;6.131227;6.120297;7.081708;7.080868;6.890609;6.879356;7.078341;7.071573;6.894670;6.891626;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;2.000000;
8.772920;8.766238;7.549609;7.438972;7.640604;7.596392;6.220590;6.220590;6.951772;6.910751;8.499233;8.459776;7.344073;7.331715;7.785305;7.771910;8.160233;8.152198;0.940983;0.000000;2.000000;2.000000;1.000000;0.000000;1.000000;
8.968268;8.956609;6.977282;6.877296;7.081708;7.081708;7.762596;7.762596;8.078068;8.038189;7.731053;7.719130;8.625689;8.613231;8.142936;8.134761;8.392083;8.376781;0.940983;0.000000;2.000000;2.000000;1.000000;2.000000;1.000000;
8.286774;8.278174;6.161207;6.161207;6.916715;6.863803;6.734591;6.734591;6.771935;6.761573;7.397562;7.364547;7.717351;7.707512;7.520235;7.520235;7.803843;7.786137;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;2.000000;
7.553811;7.553811;6.202536;6.192362;5.953243;5.953243;5.855072;5.814130;6.322565;6.267200;6.926577;6.925595;6.791222;6.791222;6.735780;6.714170;6.971669;6.952729;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;1.000000;
7.451241;7.443079;5.993961;5.988961;6.073044;6.073044;5.843544;5.837730;6.280396;6.056784;6.982863;6.979145;6.729824;6.668228;6.648984;6.647688;6.860664;6.844815;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;1.000000;
7.134891;7.074117;5.905362;5.888878;5.720312;5.690360;5.609472;5.575949;5.802118;5.666427;6.481577;6.434546;6.401917;6.324359;6.431331;6.381816;6.453625;6.380123;0.940983;1.000000;0.000000;1.000000;1.000000;2.000000;2.000000;
7.676010;7.657755;5.945421;5.814130;6.423247;6.410175;6.525030;6.493754;6.383507;6.369901;6.902743;6.872128;7.313887;7.258412;6.858565;6.816736;7.094235;7.088409;0.940983;1.000000;2.000000;2.000000;1.000000;2.000000;1.000000;
8.013343;7.972466;6.792345;6.791222;6.839477;6.839477;6.490724;6.413459;6.403574;6.317165;7.465083;7.449498;7.198184;7.140453;7.226209;7.170120;7.438972;7.397562;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;2.000000;
10.276154;10.201145;6.911747;6.910751;10.132415;9.678905;7.163172;7.055313;6.529419;6.529419;10.149644;9.995975;7.869020;7.865188;7.698936;7.614805;10.130384;9.952802;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;2.000000;
8.327726;8.326517;6.486161;6.472346;6.530878;6.499787;6.523562;6.502790;6.682108;6.672033;7.395721;7.377134;7.480428;7.462215;7.283448;7.282073;7.470224;7.456455;0.940983;1.000000;2.000000;2.000000;1.000000;2.000000;2.000000;
9.158099;9.116689;7.569928;7.567346;7.283448;7.275865;7.406104;7.404888;6.880384;6.741701;8.473241;8.450412;7.990577;7.927685;8.184235;8.184235;8.125039;8.089482;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;2.000000;
7.363280;7.280008;5.697093;5.680172;5.509388;5.493062;6.248043;5.872118;6.228511;5.739793;6.327937;6.320768;6.930495;6.501290;6.701961;6.551080;6.561031;6.448889;0.940983;1.000000;1.000000;2.000000;0.000000;2.000000;2.000000;
7.113142;7.079185;5.627621;5.609472;5.978886;5.966147;5.834811;5.749393;5.308268;5.308268;6.510258;6.495265;6.322565;6.259582;6.403574;6.364751;6.385194;6.371612;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;1.000000;
7.602901;7.512618;6.291569;6.214608;5.843544;5.666427;6.171700;6.056784;6.115892;5.993961;6.884487;6.775366;6.850126;6.747587;6.943122;6.895683;6.876265;6.725034;0.940983;1.000000;1.000000;2.000000;0.000000;2.000000;2.000000;
7.712891;7.247081;6.276643;5.476463;6.200509;5.905362;5.937536;5.905362;6.336826;5.652489;6.982863;6.437752;7.056175;6.658011;6.928538;6.476973;6.963190;6.499787;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;
6.930495;6.865891;5.493062;5.493062;5.624018;5.509388;5.429346;5.267858;5.891644;5.598422;6.236370;6.218600;6.437752;6.148468;6.115892;6.104793;6.442540;6.295266;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;2.000000;
7.395108;7.258412;5.693732;5.575949;5.730100;5.472270;6.077642;6.052089;6.285998;6.091310;6.487684;6.278522;6.879356;6.786717;6.584791;6.555357;6.738153;6.522093;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;2.000000;
7.499424;7.409136;5.953243;5.796058;6.021023;5.955837;6.236370;6.018593;6.218600;6.208590;6.679599;6.575076;6.919684;6.841616;6.796824;6.609349;6.816736;6.785588;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;1.000000;
8.105005;8.090709;6.558198;6.505784;7.057898;7.057898;6.318968;6.297109;6.473891;6.461468;7.531552;7.519150;7.259116;7.245655;7.107426;7.095064;7.500529;7.496653;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;2.000000;
7.632885;7.595387;6.075346;6.075346;6.156979;6.035481;6.154858;6.115892;6.122493;6.030685;6.912743;6.884487;6.966967;6.918695;6.807935;6.799056;6.831954;6.725034;0.940983;1.000000;1.000000;0.000000;0.000000;2.000000;2.000000;
7.419980;7.412160;5.958425;5.958425;6.220590;6.118097;5.916202;5.916202;6.265301;6.025866;6.790097;6.755769;6.660575;6.660575;6.629363;6.629363;6.982863;6.966967;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;2.000000;
7.328437;7.328437;6.030685;5.983936;5.683580;5.683580;5.828946;5.828946;5.802118;5.780744;6.678342;6.668228;6.545350;6.538140;6.661855;6.638568;6.588926;6.587550;0.940983;1.000000;1.000000;2.000000;0.000000;2.000000;2.000000;
7.131699;7.127694;5.488938;5.365976;5.783825;5.780744;5.525453;5.521461;5.768321;5.739793;6.338594;6.324359;6.501290;6.499787;6.198479;6.156979;6.542472;6.536692;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;
7.256297;7.074117;6.001415;5.525453;5.093750;5.093750;6.148468;5.645447;5.877736;5.771441;6.340359;6.180017;6.746412;6.542472;6.530878;6.458338;6.291569;6.257668;0.940983;1.000000;2.000000;2.000000;1.000000;2.000000;1.000000;
7.083388;7.053586;5.627621;5.627621;5.575949;5.564520;5.429346;5.111988;5.924256;5.811141;6.421622;6.421622;6.240276;6.198479;6.184149;6.161207;6.562444;6.526495;0.940983;1.000000;2.000000;2.000000;1.000000;2.000000;1.000000;
