0.000000;7.000000;1.000000;1.000000;1.000000;1.000000;0.334749;0.390474;1.000000;1.000000;0.344444;0.544444;1.311111;1.666667;1.122222;0.444444;0.344444;0.200000;
0.000000;8.000000;0.321351;1.000000;1.000000;1.000000;0.141036;0.191298;0.388046;1.000000;0.183824;0.683824;1.051471;1.286765;0.573529;1.198529;0.676471;0.161765;
3.000000;8.000000;1.000000;1.000000;1.000000;1.000000;0.125958;0.109903;0.536763;0.230880;0.403409;1.073864;0.681818;1.369318;1.181818;0.823864;0.772727;0.755682;
0.000000;7.000000;1.000000;1.000000;1.000000;1.000000;0.413266;0.390378;1.000000;1.000000;1.534653;0.524752;0.108911;0.118812;0.821782;1.039604;1.009901;0.950495;
0.000000;7.000000;1.000000;1.000000;1.000000;1.000000;0.107398;0.117596;0.445979;1.000000;0.209677;0.411290;0.701613;0.153226;0.677419;0.814516;1.048387;1.451613;
0.000000;7.000000;0.390335;1.000000;0.405273;1.000000;0.106977;0.294674;0.309901;1.000000;0.797297;0.810811;0.770270;0.945946;0.445946;0.837838;1.094595;0.635135;
0.000000;7.000000;1.000000;1.000000;1.000000;1.000000;0.201188;0.329446;0.268079;1.000000;0.506494;1.012987;0.935065;0.935065;0.428571;0.688312;1.051948;0.519481;
1.000000;7.000000;0.404824;0.575600;0.572171;1.000000;0.195454;0.213378;0.373248;1.000000;0.475410;0.688525;0.672131;0.754098;0.672131;0.844262;0.655738;0.934426;
2.000000;7.000000;0.479910;1.000000;0.547020;0.427308;0.276692;0.229001;0.320549;1.000000;0.951219;1.073171;0.756098;0.524390;1.329268;0.402439;0.597561;0.365854;
0.000000;9.000000;1.000000;1.000000;1.000000;1.000000;0.734290;1.000000;1.000000;1.000000;0.638132;0.992218;1.322957;0.801556;0.100000;0.108949;0.190661;0.428016;
0.000000;9.000000;1.000000;1.000000;1.000000;1.000000;0.280083;0.172286;0.452457;1.000000;0.590457;0.743539;0.831014;0.779324;0.312127;0.288270;0.332008;0.793241;
0.000000;10.000000;1.000000;1.000000;1.000000;1.000000;0.131762;0.111305;0.423057;1.000000;0.100000;0.169391;0.716196;0.983655;0.181278;0.340267;0.748886;1.965825;
0.000000;9.000000;1.000000;1.000000;1.000000;1.000000;0.301006;0.321787;1.000000;1.000000;0.100000;0.122378;0.363636;1.125874;2.034965;0.604895;0.538462;0.356643;
0.000000;9.000000;1.000000;1.000000;1.000000;1.000000;0.191563;0.306107;0.247429;1.000000;0.894089;0.100000;0.261084;0.482759;0.903941;1.229064;1.258621;0.512315;
0.000000;8.000000;1.000000;1.000000;1.000000;1.000000;0.199949;0.132767;1.000000;1.000000;0.100000;0.113725;0.274510;0.215686;1.368627;0.992157;0.705882;0.792157;
0.000000;9.000000;1.000000;1.000000;1.000000;1.000000;0.202726;0.195555;0.320619;1.000000;1.028846;0.100000;0.246795;0.250000;0.782051;1.256410;1.115385;0.820513;
0.000000;7.000000;1.000000;1.000000;1.000000;1.000000;0.488883;0.268772;1.000000;1.000000;0.809524;0.638095;1.523810;0.809524;0.533333;0.561905;0.447619;0.285714;
0.000000;9.000000;1.000000;1.000000;1.000000;1.000000;0.238730;0.284001;0.182978;1.000000;1.019231;0.552885;0.704327;1.057692;0.925481;0.403846;0.586538;0.545673;
0.000000;7.000000;0.402005;1.000000;0.678249;1.000000;0.218057;0.197192;0.475034;1.000000;0.549180;0.319672;0.868852;2.073771;0.885246;0.688525;0.311475;0.663934;
0.000000;7.000000;1.000000;1.000000;1.000000;1.000000;0.372600;0.258526;1.000000;1.000000;1.055556;0.579365;0.706349;1.634921;0.277778;0.222222;0.238095;0.420635;
0.000000;9.000000;1.000000;1.000000;1.000000;1.000000;0.240117;0.317792;0.220234;1.000000;0.657061;1.717579;0.899135;0.507205;0.573487;1.077810;0.279539;0.239193;
0.000000;11.000000;1.000000;1.000000;1.000000;1.000000;0.153080;0.176402;0.243144;1.000000;0.184645;0.276968;0.536443;0.538387;1.520894;0.921283;0.820214;0.350826;
2.000000;7.000000;0.587641;1.000000;0.550021;0.432865;0.293688;0.215375;0.273891;1.000000;1.115385;0.961538;0.663462;1.009615;0.826923;0.903846;1.048077;0.625000;
0.000000;7.000000;0.428854;1.000000;0.444706;1.000000;0.197157;0.255562;0.267558;1.000000;0.837500;1.012500;1.012500;0.937500;0.837500;0.687500;0.575000;1.000000;
0.000000;7.000000;0.527294;1.000000;0.484275;1.000000;0.261247;0.308492;0.250247;1.000000;1.231707;1.317073;0.780488;0.682927;0.719512;0.695122;1.036585;0.451219;
0.000000;6.000000;0.615182;1.000000;0.590028;1.000000;0.380027;0.234788;0.220043;1.000000;1.181818;1.045455;0.909091;0.772727;1.022727;1.136364;0.613636;0.613636;
3.000000;7.000000;0.555253;1.000000;0.632105;1.000000;0.338852;0.170068;0.261779;0.227430;1.153061;1.091837;0.918367;0.744898;0.908163;0.969388;0.602041;0.479592;
2.000000;6.000000;0.580270;1.000000;0.457839;0.506502;0.279673;0.274813;0.216231;1.000000;1.175000;1.100000;0.875000;0.675000;1.075000;0.525000;0.675000;0.450000;
0.000000;5.000000;1.000000;1.000000;1.000000;1.000000;0.339927;0.344440;1.000000;1.000000;0.608696;1.695652;0.826087;0.478261;0.347826;0.304348;1.434783;0.478261;
0.000000;7.000000;0.516127;1.000000;0.671312;1.000000;0.372911;0.152405;0.310321;1.000000;1.739496;1.588235;0.420168;0.235294;0.378151;0.184874;0.134454;1.100840;
0.000000;6.000000;0.462045;1.000000;0.403770;1.000000;0.156941;0.328378;0.240779;1.000000;0.857143;0.928571;1.035714;1.053571;0.589286;0.714286;0.303571;0.660714;
2.000000;6.000000;0.488589;1.000000;0.545762;0.430182;0.209817;0.289788;0.379578;1.000000;1.132075;0.943396;0.924528;0.924528;0.452830;1.037736;0.188679;0.773585;
0.000000;9.000000;1.000000;1.000000;1.000000;1.000000;0.445146;1.000000;1.000000;1.000000;1.675610;0.100000;0.100000;0.100000;0.773171;1.017073;1.090244;1.063415;
0.000000;10.000000;0.713396;1.000000;0.440654;1.000000;0.341122;0.380000;0.103835;1.000000;0.103651;0.124853;0.696113;0.100000;0.687868;0.898704;1.097762;1.186101;
4.000000;6.000000;0.512670;1.000000;0.597438;0.393180;0.250071;0.198900;0.316322;0.206973;0.650000;1.375000;1.075000;0.875000;0.700000;0.400000;1.000000;0.550000;
0.000000;11.000000;1.000000;1.000000;1.000000;1.000000;0.780278;1.000000;1.000000;1.000000;0.100000;0.325203;0.100000;0.100000;0.962963;0.995483;1.000000;1.040650;
0.000000;11.000000;0.577938;1.000000;0.669921;1.000000;0.444938;0.140221;0.229706;1.000000;0.100000;0.100000;1.079048;0.100000;0.874904;1.039140;1.004605;1.039140;
3.000000;10.000000;1.000000;1.000000;1.000000;1.000000;0.412798;0.167328;0.245648;0.181354;0.372727;0.221591;0.204545;0.790909;0.590909;0.737500;0.913636;1.126136;
0.000000;4.000000;1.000000;1.000000;1.000000;1.000000;0.275298;0.425240;1.000000;1.000000;1.076923;1.000000;0.846154;0.846154;0.692308;0.692308;0.769231;0.384615;
0.000000;7.000000;1.000000;1.000000;1.000000;1.000000;0.222243;0.308409;0.239157;1.000000;1.800000;1.154545;0.327273;0.254545;1.136364;0.418182;0.336364;0.200000;
0.000000;7.000000;0.563014;1.000000;0.358734;1.000000;0.195711;0.386309;0.180636;1.000000;0.299145;2.273504;0.367521;0.350427;0.418803;2.111111;0.324786;0.367521;
0.000000;8.000000;0.539183;1.000000;0.413087;1.000000;0.275398;0.291108;0.150731;1.000000;1.602941;1.036765;0.558824;0.477941;0.404412;0.602941;0.448529;0.367647;
0.000000;7.000000;1.000000;1.000000;1.000000;1.000000;0.289411;0.359957;1.000000;1.000000;0.782609;1.250000;1.021739;0.815217;0.250000;0.336957;0.271739;0.380435;
0.000000;8.000000;0.607827;1.000000;0.379612;1.000000;0.250608;0.366227;0.130123;1.000000;1.245614;0.706140;1.052632;0.912281;0.350877;0.135965;0.293860;0.254386;
0.000000;11.000000;1.000000;1.000000;1.000000;1.000000;0.687056;1.000000;1.000000;1.000000;0.100000;0.878582;0.100000;0.100000;0.840121;0.924585;1.090498;1.125943;
0.000000;11.000000;1.000000;1.000000;1.000000;1.000000;0.246599;0.290958;0.251852;1.000000;0.100000;0.100000;0.851974;0.100000;1.077303;1.030428;1.002467;0.880757;
1.000000;7.000000;0.355767;0.626458;0.334758;1.000000;0.156758;0.212784;0.192267;1.000000;0.647059;0.458824;0.352941;0.623529;1.117647;1.023529;0.623529;0.717647;
0.000000;9.000000;1.000000;1.000000;1.000000;1.000000;0.461465;1.000000;1.000000;1.000000;0.431507;0.602740;0.100000;0.100000;2.113014;0.510274;0.506849;0.479452;
0.000000;10.000000;0.608001;1.000000;0.319999;1.000000;0.189224;0.424462;0.136710;1.000000;0.253333;0.352593;0.736296;0.100000;1.432593;0.952593;0.574815;0.345185;
1.000000;10.000000;0.556467;0.438796;0.345437;1.000000;0.181034;0.377433;0.166518;0.273816;0.523756;0.369909;0.397059;1.142534;1.164027;0.867647;0.636878;0.349548;
0.000000;8.000000;1.000000;1.000000;1.000000;1.000000;0.302695;1.000000;1.000000;1.000000;0.100000;0.100000;0.220859;0.441718;0.680982;0.834356;0.815951;1.687117;
0.000000;8.000000;0.699103;1.000000;1.000000;1.000000;0.382673;0.323307;0.162551;1.000000;0.618090;0.180905;0.100000;0.567839;1.025126;1.000000;0.849246;1.110553;
0.000000;12.000000;0.443436;1.000000;0.548933;1.000000;0.292373;0.199723;0.300687;1.000000;0.140183;0.100000;0.664277;0.100000;0.651533;1.044206;1.125448;1.034249;
0.000000;8.000000;1.000000;1.000000;1.000000;1.000000;0.232418;0.255239;1.000000;1.000000;0.100000;0.100000;0.100000;1.131387;1.379562;0.956204;0.868613;0.766423;
0.000000;11.000000;1.000000;1.000000;1.000000;1.000000;0.321155;0.338571;0.161028;1.000000;0.341363;0.874054;0.100000;0.238128;1.102546;1.417756;0.880936;0.547832;
0.000000;6.000000;1.000000;1.000000;1.000000;1.000000;0.318345;0.267734;0.284893;1.000000;1.500000;0.526316;0.842105;1.078947;1.657895;0.736842;0.657895;0.894737;
0.000000;7.000000;1.000000;1.000000;0.521860;1.000000;0.286163;0.257372;0.238458;1.000000;2.188034;0.897436;0.384615;0.324786;0.273504;0.444444;0.350427;2.717949;
0.000000;7.000000;1.000000;1.000000;1.000000;1.000000;0.239154;0.375475;1.000000;1.000000;0.349398;0.445783;1.903614;0.602410;0.674699;0.578313;1.759036;0.626506;
0.000000;7.000000;0.416343;1.000000;0.453607;1.000000;0.177058;0.247468;0.285843;1.000000;0.546296;0.537037;0.657407;1.361111;1.564815;0.777778;0.564815;0.777778;
2.000000;10.000000;0.380724;1.000000;0.484097;0.507969;0.186814;0.183945;0.300162;0.325777;2.751361;0.375681;0.310345;0.174229;0.286751;0.426497;1.784029;1.065336;
2.000000;10.000000;0.769760;1.000000;0.254803;0.727392;0.130591;0.584883;0.125839;0.175042;0.760897;0.422167;0.285181;0.180573;1.009963;0.919054;1.033624;0.277709;
1.000000;10.000000;0.643078;0.342528;0.257194;1.000000;0.180502;0.497811;0.092699;1.000000;0.721429;1.035714;0.971429;0.600000;0.115476;0.861905;0.553571;0.579762;
3.000000;10.000000;0.904753;1.000000;0.600978;1.000000;0.453511;0.395544;0.079014;0.092136;0.992272;1.191654;0.100000;0.153014;1.052550;0.862442;0.488408;1.261206;
1.000000;8.000000;0.435143;0.546666;0.591589;1.000000;0.287420;0.163959;0.277840;1.000000;0.606452;0.419355;0.677419;1.703226;1.548387;1.109677;0.303226;0.419355;
0.000000;7.000000;0.351486;1.000000;0.526183;1.000000;0.203219;0.164900;0.356443;1.000000;0.673684;0.747368;1.010526;1.515790;0.442105;0.410526;1.252632;0.547368;
0.000000;7.000000;1.000000;1.000000;1.000000;1.000000;0.535527;1.000000;1.000000;1.000000;1.126761;0.309859;0.126761;0.100000;0.915493;0.845070;1.098592;1.211268;
0.000000;8.000000;0.872077;1.000000;0.488692;1.000000;0.441902;0.437634;0.069316;1.000000;0.375610;0.824390;0.243902;0.100000;1.370732;0.614634;0.595122;1.297561;
1.000000;6.000000;0.480766;0.498294;0.448681;1.000000;0.219485;0.287472;0.252730;1.000000;0.912281;0.438596;1.000000;1.456140;0.982456;0.684211;0.789474;0.736842;
1.000000;9.000000;0.285497;0.689965;0.449055;1.000000;0.192479;0.131933;0.294987;1.000000;1.031915;0.922872;0.909574;0.976064;0.132979;0.364362;0.465426;0.313830;
1.000000;7.000000;0.317617;0.657789;0.429058;1.000000;0.197406;0.155331;0.247980;1.000000;0.252427;0.184466;0.543689;2.912621;0.679612;0.252427;0.446602;1.854369;
0.000000;8.000000;1.000000;1.000000;1.000000;1.000000;0.309064;0.246041;1.000000;1.000000;1.888889;1.027778;0.437500;0.541667;0.513889;0.326389;0.458333;1.166667;
0.000000;8.000000;0.516681;1.000000;0.453079;1.000000;0.263839;0.256299;0.209968;1.000000;1.466136;1.378486;0.529880;0.573705;0.314741;0.378486;0.358566;1.079681;
5.000000;8.000000;0.284727;0.707890;0.696896;1.000000;0.200362;0.093238;0.478349;0.212059;0.581006;0.212290;0.882682;1.955307;1.480447;0.737430;0.553073;0.592179;
1.000000;8.000000;0.313118;0.668885;0.346135;1.000000;0.109036;0.232754;0.248302;1.000000;0.336898;0.176471;0.609626;0.502674;0.844920;0.909091;1.454545;0.572192;
0.000000;10.000000;0.552358;1.000000;0.297408;1.000000;0.115475;0.439457;0.197996;1.000000;0.783988;0.885196;1.368580;0.918429;0.329305;0.839879;0.100000;0.182779;
1.000000;7.000000;0.496015;0.491766;0.372686;1.000000;0.187280;0.327837;0.192430;0.313034;0.556818;0.761364;0.897727;0.647727;0.670455;1.284091;0.875000;1.011364;
3.000000;9.000000;0.466221;1.000000;0.515121;1.000000;0.256251;0.221708;0.250203;0.276932;0.522876;0.738562;1.166667;1.464052;1.666667;0.424837;0.424837;0.473856;
3.000000;9.000000;1.000000;1.000000;1.000000;1.000000;0.245142;0.189713;0.230387;0.386540;1.101810;0.174208;0.676471;0.640271;0.995475;1.097285;0.891403;0.814480;
0.000000;5.000000;1.000000;1.000000;1.000000;1.000000;0.383895;0.212846;1.000000;1.000000;1.058824;0.705882;0.823529;1.470588;1.058824;0.764706;1.352941;0.882353;
0.000000;5.000000;0.476756;1.000000;0.460247;1.000000;0.183002;0.296344;0.283571;1.000000;0.814815;1.074074;1.037037;1.074074;1.370370;0.814815;0.629630;0.666667;
4.000000;5.000000;0.656772;0.332147;0.440655;1.000000;0.231626;0.367909;0.211280;1.000000;1.031250;0.968750;0.687500;0.812500;0.656250;1.156250;1.468750;0.656250;
1.000000;7.000000;0.460123;0.520969;0.566233;1.000000;0.273077;0.214349;0.302794;1.000000;1.011905;1.011905;0.892857;0.559524;0.333333;0.964286;1.357143;1.023810;
6.000000;6.000000;0.554429;1.000000;0.573553;1.000000;0.273709;0.230791;0.259581;0.219013;1.220000;1.160000;0.700000;0.800000;1.020000;1.100000;1.000000;0.800000;
3.000000;6.000000;0.457617;1.000000;0.387947;1.000000;0.225876;0.230944;0.163104;1.000000;1.389830;0.881356;0.881356;0.559322;0.491525;0.525424;0.966102;1.457627;
1.000000;5.000000;0.376915;0.603253;0.379502;1.000000;0.177261;0.213123;0.217365;1.000000;0.548387;1.129032;1.612903;0.677419;0.548387;1.096774;0.677419;1.645161;
0.000000;8.000000;0.702281;1.000000;0.604869;1.000000;0.421713;0.294553;0.196036;1.000000;0.223881;0.303483;0.577114;0.100000;1.338308;0.746269;0.771144;1.099502;
0.000000;8.000000;1.000000;1.000000;1.000000;1.000000;0.301229;0.346106;1.000000;1.000000;0.174359;0.184615;0.912821;0.100000;0.933333;1.123077;0.805128;1.133333;
0.000000;8.000000;0.533619;1.000000;0.531283;1.000000;0.257244;0.279249;0.278059;1.000000;0.186667;0.233333;0.293333;0.740000;1.040000;1.086667;0.940000;0.940000;
0.000000;6.000000;0.550105;1.000000;0.539219;1.000000;0.233129;0.308064;0.318253;1.000000;1.387755;0.795918;0.816327;0.938776;0.428571;1.244898;0.591837;1.673469;
0.000000;8.000000;0.553836;1.000000;0.342606;1.000000;0.164953;0.414094;0.212035;1.000000;0.282723;0.308901;0.534031;0.100000;0.717277;0.890052;1.413613;0.916230;
0.000000;8.000000;0.548041;1.000000;0.506345;1.000000;0.316015;0.212628;0.192393;1.000000;0.245536;0.267857;0.562500;0.232143;0.950893;0.959821;0.830357;1.200893;
7.000000;8.000000;0.415803;1.000000;0.394424;1.000000;0.180352;0.239181;0.222885;0.358486;0.280822;0.315068;0.417808;1.568493;0.897260;1.027397;0.979452;1.020548;
3.000000;7.000000;1.000000;1.000000;1.000000;1.000000;0.150075;0.328714;0.217646;0.312224;0.514286;0.342857;0.361905;2.009524;1.019048;0.800000;0.857143;1.152381;
4.000000;8.000000;0.544624;0.444702;0.414252;1.000000;0.173219;0.358965;0.241803;1.000000;0.441860;0.455814;1.516279;1.074419;0.381395;1.748837;0.344186;1.106977;
0.000000;7.000000;0.541177;1.000000;0.654359;1.000000;0.344665;0.207517;0.324280;1.000000;0.779412;0.882353;0.720588;1.382353;0.676471;1.088235;1.205882;0.558824;
2.000000;7.000000;0.438082;1.000000;0.468798;0.512947;0.228804;0.203876;0.264395;1.000000;1.952381;0.678571;0.583333;0.690476;0.440476;0.797619;0.630952;1.761905;
2.000000;7.000000;0.502679;0.488018;0.523804;0.461770;0.306307;0.204519;0.242081;1.000000;0.895238;0.819048;0.657143;1.523810;1.333333;0.580952;0.933333;1.057143;
3.000000;7.000000;0.478903;1.000000;0.523940;1.000000;0.278893;0.185797;0.233586;0.296327;0.626984;1.714286;0.865079;0.698413;1.230159;1.301587;0.650794;0.738095;
1.000000;9.000000;0.671725;0.315494;0.261044;1.000000;0.112372;0.575492;0.158222;0.167018;1.025575;1.069054;0.936061;0.971867;0.388747;0.258312;0.966752;0.255754;
1.000000;8.000000;0.417143;0.571744;0.472696;1.000000;0.314214;0.136261;0.162132;1.000000;0.394737;0.967105;0.802632;0.671053;0.605263;0.842105;0.881579;1.243421;
1.000000;9.000000;0.307527;0.673521;0.383617;1.000000;0.168656;0.152744;0.228834;1.000000;1.140992;0.665796;1.054830;1.091384;0.268930;0.266319;0.391645;1.673629;
0.000000;7.000000;0.621684;1.000000;0.642980;1.000000;0.390807;0.242160;0.263245;1.000000;1.273438;0.742188;0.460938;1.250000;1.632812;0.789062;0.203125;1.187500;
3.000000;9.000000;0.615591;1.000000;0.432948;1.000000;0.262941;0.349760;0.171070;0.227963;0.653361;0.899160;1.060924;1.231092;0.542017;1.079832;0.401260;0.382353;
0.000000;6.000000;0.607276;1.000000;0.527184;1.000000;0.347797;0.266704;0.179610;1.000000;1.250000;0.546875;0.750000;0.671875;1.656250;0.625000;0.890625;0.703125;
1.000000;8.000000;0.377719;0.605065;0.330103;1.000000;0.133883;0.250907;0.192540;0.423886;1.000000;1.147059;1.135294;0.600000;0.482353;0.329412;0.335294;1.035294;
0.000000;8.000000;0.306695;1.000000;0.439833;1.000000;0.145059;0.189565;0.287993;1.000000;0.156463;0.102041;0.319728;1.625850;0.993197;1.047619;1.136054;0.836735;
1.000000;8.000000;0.655337;0.335763;0.462069;1.000000;0.320267;0.373086;0.157492;1.000000;0.535294;0.470588;0.323529;1.294118;0.888235;0.823529;0.952941;1.064706;
3.000000;8.000000;0.511894;1.000000;0.427705;1.000000;0.227631;0.281958;0.200054;0.308712;0.725275;0.829670;0.362637;1.159341;0.736264;0.604396;0.675824;1.401099;
4.000000;10.000000;0.598124;1.000000;0.467401;1.000000;0.173973;0.331514;0.295656;1.000000;0.705718;1.179916;1.316597;0.539749;0.361227;0.419805;0.366806;0.100000;
0.000000;10.000000;0.487534;1.000000;0.466416;1.000000;0.275384;0.224274;0.201588;1.000000;0.275116;0.834621;1.313756;1.428130;1.539413;0.434312;0.290572;0.199382;
0.000000;8.000000;0.518791;1.000000;0.726994;1.000000;0.357534;0.174668;0.398456;1.000000;0.883978;0.574586;1.132597;1.226519;1.033149;1.265193;0.723757;0.414365;
0.000000;10.000000;0.489740;1.000000;0.257278;1.000000;0.180704;0.339279;0.101334;1.000000;0.962244;0.869471;1.055016;1.044229;0.100000;0.638619;0.316073;0.104639;
5.000000;10.000000;0.460269;0.529643;0.560317;1.000000;0.221290;0.252405;0.323914;0.197885;1.008584;1.197425;0.715308;0.864092;0.542203;0.430615;1.371960;0.268956;
3.000000;9.000000;1.000000;1.000000;1.000000;1.000000;0.277100;0.249910;0.314970;0.191549;0.719895;0.856021;1.256544;0.986911;0.452880;0.403141;1.196335;1.429319;
2.000000;6.000000;0.497072;1.000000;0.536029;0.447636;0.322627;0.182763;0.256100;1.000000;0.730159;1.317460;0.952381;0.936508;1.365079;0.698413;0.936508;0.888889;
2.000000;7.000000;0.516195;1.000000;0.345718;0.642509;0.183447;0.333176;0.169432;1.000000;0.714286;1.257143;1.157143;0.757143;0.614286;1.200000;1.028571;1.000000;
4.000000;8.000000;0.856396;1.000000;0.392274;1.000000;0.332926;0.464267;0.062974;0.131761;0.350000;0.320000;1.055000;0.100000;1.045000;0.845000;0.910000;1.150000;
0.000000;6.000000;0.527490;1.000000;0.538693;1.000000;0.212364;0.324657;0.301451;1.000000;0.975000;1.150000;0.825000;0.850000;1.175000;1.000000;0.975000;0.675000;
0.000000;6.000000;0.430346;1.000000;0.625847;1.000000;0.343636;0.109683;0.292646;1.000000;0.283333;1.016667;0.850000;1.550000;0.550000;1.600000;0.766667;0.983333;
0.000000;8.000000;0.804574;1.000000;0.392495;1.000000;0.336126;0.472662;0.087014;1.000000;0.233051;1.266949;0.305085;0.100000;0.805085;1.139830;0.991525;1.029661;
1.000000;8.000000;0.623074;0.364192;0.443247;1.000000;0.244963;0.383883;0.189021;0.172625;0.230453;0.259259;1.353909;0.238683;0.810700;0.827160;1.172840;1.115226;
2.000000;8.000000;0.488830;1.000000;0.619894;0.366124;0.318255;0.163017;0.332757;1.000000;0.324201;0.470320;0.598173;0.278539;1.246575;0.771689;1.022831;0.926941;
1.000000;8.000000;0.344079;0.635729;0.489508;1.000000;0.215704;0.155068;0.297740;1.000000;0.201031;0.840206;0.242268;0.659794;1.061856;0.716495;0.860825;1.175258;
3.000000;8.000000;0.511312;1.000000;0.508827;1.000000;0.296992;0.197188;0.204335;0.302288;1.033557;0.550336;0.939597;1.114094;0.697987;1.865772;0.362416;0.718121;
1.000000;7.000000;0.448045;0.540271;0.491396;1.000000;0.140425;0.324853;0.327313;1.000000;1.663462;0.701923;0.836538;0.653846;0.711538;1.115385;0.798077;1.230769;
3.000000;8.000000;0.426872;1.000000;0.625663;1.000000;0.291562;0.128167;0.334625;0.263460;1.442623;0.797814;0.693989;0.710383;1.240437;0.841530;0.846995;1.032787;
2.000000;9.000000;0.206865;1.000000;0.583009;0.396799;0.116930;0.102327;0.483477;0.298046;0.100000;0.215385;0.156410;0.205128;0.923077;1.220513;0.810256;1.025641;
3.000000;9.000000;0.579096;1.000000;0.533387;1.000000;0.314966;0.263569;0.224366;0.192321;0.282738;0.380952;0.386905;1.690476;1.205357;1.508929;0.428571;0.360119;
2.000000;7.000000;0.411133;1.000000;0.510445;0.478094;0.165589;0.258767;0.348746;0.219127;0.831683;1.277228;0.762376;0.910891;1.108911;0.603960;0.841584;0.752475;
3.000000;9.000000;1.000000;1.000000;1.000000;1.000000;0.196864;0.070313;0.419119;0.340287;0.138539;0.214106;0.292191;0.952141;1.138539;0.788413;0.871537;1.113350;
3.000000;9.000000;1.000000;1.000000;1.000000;1.000000;0.219163;0.187996;0.307447;0.324910;0.167076;0.420147;0.773956;0.587224;0.857494;0.719902;1.108108;1.226044;
0.000000;6.000000;0.560958;1.000000;0.554380;1.000000;0.332651;0.244970;0.236873;1.000000;1.425532;0.978723;0.659574;0.808511;0.702128;1.276596;0.680851;1.255319;
2.000000;7.000000;0.403303;1.000000;0.264050;0.720155;0.155380;0.249902;0.121817;1.000000;0.724490;0.500000;0.438776;1.367347;0.448980;0.510204;0.551020;2.397959;
0.000000;9.000000;0.906091;1.000000;0.305458;1.000000;0.267139;0.605176;0.057253;1.000000;0.100000;0.958678;0.100000;0.100000;0.826446;1.088154;1.011019;1.068871;
0.000000;10.000000;0.796775;1.000000;0.466751;1.000000;0.398550;0.390314;0.088911;1.000000;0.137521;0.166384;0.251273;0.193548;0.932088;0.723260;1.059423;1.207131;
3.000000;9.000000;0.579182;1.000000;0.485548;1.000000;0.263925;0.305758;0.210472;0.206479;0.189274;0.255520;0.646688;0.400631;0.785489;0.839117;0.927445;1.309148;
0.000000;9.000000;0.519538;1.000000;0.456557;1.000000;0.130445;0.414765;0.309743;1.000000;0.100000;0.460208;0.342561;0.304498;0.498270;1.297578;0.968858;0.899654;
0.000000;8.000000;0.396166;1.000000;0.418165;1.000000;0.176230;0.230395;0.252560;1.000000;1.359756;0.719512;0.646341;0.664634;0.451219;0.463415;0.530488;2.152439;
0.000000;11.000000;0.755827;1.000000;0.429429;1.000000;0.336780;0.382617;0.123262;1.000000;0.100000;0.100000;1.061185;0.175908;0.837476;1.062142;1.021989;1.034417;
0.000000;11.000000;0.680814;1.000000;0.598547;1.000000;0.438349;0.287524;0.182760;1.000000;0.175058;0.203718;0.897754;0.100000;0.772270;0.890008;1.051898;1.252517;
1.000000;10.000000;0.587409;0.400647;0.523794;1.000000;0.319721;0.268693;0.179340;0.226992;0.229226;0.213467;0.292264;1.226361;0.934097;0.969914;0.838109;1.237822;
5.000000;10.000000;0.089019;1.000000;0.545769;1.000000;0.054952;0.046637;0.498117;0.382605;0.100000;0.100000;0.358491;0.129173;0.815675;1.033382;0.923077;1.219158;
2.000000;7.000000;0.527052;1.000000;0.432887;0.557526;0.201062;0.328921;0.235590;1.000000;1.212766;0.872340;0.797872;1.031915;0.829787;1.255319;1.063830;0.734043;
0.000000;10.000000;0.384933;1.000000;0.493788;1.000000;0.236223;0.179131;0.279560;1.000000;0.815972;1.180556;1.135417;0.800347;0.175347;0.354167;0.911458;0.560764;
3.000000;10.000000;0.324935;1.000000;0.658288;1.000000;0.219726;0.106216;0.422970;0.268436;0.100000;0.582386;0.539773;0.590909;0.877841;1.001420;0.994318;0.789773;
3.000000;10.000000;0.464649;1.000000;0.547712;1.000000;0.280047;0.176226;0.261379;0.270299;0.298954;0.696562;0.835575;0.713004;0.363229;0.544096;0.965620;1.551569;
0.000000;10.000000;1.000000;1.000000;1.000000;1.000000;0.353206;0.276038;0.233968;1.000000;1.153531;0.808598;0.581372;0.394063;0.344933;0.943705;0.692938;0.232344;
0.000000;11.000000;0.258138;1.000000;0.592363;1.000000;0.128629;0.123759;0.461040;1.000000;0.111953;0.247475;0.865320;0.625421;0.271044;0.751683;1.446128;1.385522;
3.000000;10.000000;1.000000;1.000000;1.000000;1.000000;0.272987;0.223869;0.333198;0.211321;0.196879;1.091236;0.917167;0.941176;0.841537;0.720288;0.903962;1.462185;
7.000000;8.000000;0.718808;1.000000;0.420880;1.000000;0.275307;0.407172;0.153424;0.155082;0.754167;0.620833;0.829167;1.400000;0.475000;0.808333;1.529167;0.779167;
0.000000;9.000000;0.394682;1.000000;0.476687;1.000000;0.239095;0.188896;0.242600;1.000000;0.534574;0.473404;0.936170;1.877660;0.513298;1.409575;0.968085;0.542553;
0.000000;9.000000;0.471543;1.000000;0.614980;1.000000;0.265796;0.222222;0.325828;1.000000;0.633452;0.850534;0.740214;0.565836;0.622776;0.953737;0.850534;0.644128;
0.000000;10.000000;0.657904;1.000000;0.529411;1.000000;0.323163;0.271749;0.205340;1.000000;0.762305;0.720288;0.636254;0.564226;0.779112;0.570228;0.656663;1.170468;
